nbm3,nbm3,nbm3,nbm3,nbm3
12.59185886,117.4767303,12.59185886,12.59185886,756.4
12.59351826,117.4710999,12.59351826,12.59351826,756.5
12.59517956,117.4953537,12.59517956,12.59517956,756.6
12.59684753,117.4973679,12.59684753,12.59684753,756.7
12.59850788,117.4985275,12.59850788,12.59850788,756.8
12.60018444,117.5165939,12.60018444,12.60018444,756.9
12.60184479,117.5232925,12.60184479,12.60184479,757
12.60352135,117.5191803,12.60352135,12.60352135,757.1
12.60518456,117.5271225,12.60518456,12.60518456,757.2
12.6068573,117.5461655,12.6068573,12.6068573,757.3
12.60851479,117.5463943,12.60851479,12.60851479,757.4
12.6101799,117.55513,12.6101799,12.6101799,757.5
12.61184883,117.556694,12.61184883,12.61184883,757.6
12.61351681,117.566185,12.61351681,12.61351681,757.7
12.61518574,117.5499954,12.61518574,12.61518574,757.8
12.61685085,117.5367279,12.61685085,12.61685085,757.9
12.61851311,117.5522156,12.61851311,12.61851311,758
12.62017536,117.5523911,12.62017536,12.62017536,758.1
12.62185478,117.5564041,12.62185478,12.62185478,758.2
12.62351704,117.5629654,12.62351704,12.62351704,758.3
12.62517834,117.5547638,12.62517834,12.62517834,758.4
12.62685013,117.5668793,12.62685013,12.62685013,758.5
12.62852287,117.5871887,12.62852287,12.62852287,758.6
12.63018417,117.5918045,12.63018417,12.63018417,758.7
12.63185024,117.6017227,12.63185024,12.63185024,758.8
12.63352585,117.6156387,12.63352585,12.63352585,758.9
12.6351881,117.6134491,12.6351881,12.6351881,759
12.63686848,117.6197052,12.63686848,12.63686848,759.1
12.63852406,117.5998077,12.63852406,12.63852406,759.2
12.64019299,117.601265,12.64019299,12.64019299,759.3
12.64186192,117.6183319,12.64186192,12.64186192,759.4
12.64351559,117.6315231,12.64351559,12.64351559,759.5
12.64520264,117.6488342,12.64520264,12.64520264,759.6
12.64686394,117.6349792,12.64686394,12.64686394,759.7
12.64853096,117.645752,12.64853096,12.64853096,759.8
12.65020275,117.6316605,12.65020275,12.65020275,759.9
12.65186214,117.6686401,12.65186214,12.65186214,760
12.65351677,117.6534653,12.65351677,12.65351677,760.1
12.65519238,117.6624146,12.65519238,12.65519238,760.2
12.656847,117.6721954,12.656847,12.656847,760.3
12.65851212,117.6634445,12.65851212,12.65851212,760.4
12.66019535,117.672699,12.66019535,12.66019535,760.5
12.66185951,117.673378,12.66185951,12.66185951,760.6
12.66352177,117.6753082,12.66352177,12.66352177,760.7
12.66518688,117.683403,12.66518688,12.66518688,760.8
12.66686916,117.686882,12.66686916,12.66686916,760.9
12.66851234,117.6791687,12.66851234,12.66851234,761
12.67018509,117.7012329,12.67018509,12.67018509,761.1
12.67185593,117.703186,12.67185593,12.67185593,761.2
12.67351818,117.7162018,12.67351818,12.67351818,761.3
12.67519283,117.7172928,12.67519283,12.67519283,761.4
12.67685604,117.7036285,12.67685604,12.67685604,761.5
12.6785326,117.7295532,12.6785326,12.6785326,761.6
12.68017673,117.7449722,12.68017673,12.68017673,761.7
12.68185902,117.749794,12.68185902,12.68185902,761.8
12.68351841,117.7414856,12.68351841,12.68351841,761.9
12.68518543,117.7393341,12.68518543,12.68518543,762
12.68686104,117.736618,12.68686104,12.68686104,762.1
12.68851757,117.7575989,12.68851757,12.68851757,762.2
12.69017982,117.7541046,12.69017982,12.69017982,762.3
12.69184494,117.7524261,12.69184494,12.69184494,762.4
12.69352341,117.7496719,12.69352341,12.69352341,762.5
12.69518852,117.7484894,12.69518852,12.69518852,762.6
12.69685173,117.7661438,12.69685173,12.69685173,762.7
12.69851494,117.7889862,12.69851494,12.69851494,762.8
12.70017719,117.771637,12.70017719,12.70017719,762.9
12.70184803,117.7859268,12.70184803,12.70184803,763
12.70351887,117.7862015,12.70351887,12.70351887,763.1
12.70518589,117.7878113,12.70518589,12.70518589,763.2
12.70685863,117.7759247,12.70685863,12.70685863,763.3
12.7085371,117.7800674,12.7085371,12.7085371,763.4
12.71019268,117.7867813,12.71019268,12.71019268,763.5
12.71186352,117.8010025,12.71186352,12.71186352,763.6
12.71353626,117.803688,12.71353626,12.71353626,763.7
12.71519375,117.7966309,12.71519375,12.71519375,763.8
12.71685219,117.8141632,12.71685219,12.71685219,763.9
12.71852779,117.8119125,12.71852779,12.71852779,764
12.72020054,117.8351669,12.72020054,12.72020054,764.1
12.72186184,117.8251343,12.72186184,12.72186184,764.2
12.72352219,117.827774,12.72352219,12.72352219,764.3
12.72520161,117.8358231,12.72520161,12.72520161,764.4
12.72684956,117.8371277,12.72684956,12.72684956,764.5
12.72852039,117.8367004,12.72852039,12.72852039,764.6
12.73019218,117.8302536,12.73019218,12.73019218,764.7
12.73186207,117.832489,12.73186207,12.73186207,764.8
12.73352814,117.8489532,12.73352814,12.73352814,764.9
12.73519611,117.8385925,12.73519611,12.73519611,765
12.73686695,117.8370285,12.73686695,12.73686695,765.1
12.73852444,117.8360367,12.73852444,12.73852444,765.2
12.74018669,117.8565903,12.74018669,12.74018669,765.3
12.74186134,117.8472672,12.74186134,12.74186134,765.4
12.74352741,117.8695602,12.74352741,12.74352741,765.5
12.74519157,117.8909149,12.74519157,12.74519157,765.6
12.74686337,117.8678207,12.74686337,12.74686337,765.7
12.74852562,117.8831024,12.74852562,12.74852562,765.8
12.75018883,117.8844528,12.75018883,12.75018883,765.9
12.75187016,117.8629227,12.75187016,12.75187016,766
12.75353813,117.8855362,12.75353813,12.75353813,766.1
12.75518417,117.8922195,12.75518417,12.75518417,766.2
12.75685501,117.8797913,12.75685501,12.75685501,766.3
12.75851631,117.9025879,12.75851631,12.75851631,766.4
12.76016998,117.8965454,12.76016998,12.76016998,766.5
12.76184654,117.8952713,12.76184654,12.76184654,766.6
12.76351929,117.9028625,12.76351929,12.76351929,766.7
12.76518822,117.9060974,12.76518822,12.76518822,766.8
12.76685429,117.9115601,12.76685429,12.76685429,766.9
12.76851273,117.9350739,12.76851273,12.76851273,767
12.77018738,117.93647,12.77018738,12.77018738,767.1
12.77186203,117.935318,12.77186203,12.77186203,767.2
12.77351761,117.9380722,12.77351761,12.77351761,767.3
12.77518177,117.9390793,12.77518177,12.77518177,767.4
12.77684498,117.9392471,12.77684498,12.77684498,767.5
12.77851772,117.9434509,12.77851772,12.77851772,767.6
12.78018188,117.9574127,12.78018188,12.78018188,767.7
12.78185368,117.9402771,12.78185368,12.78185368,767.8
12.78352356,117.9476166,12.78352356,12.78352356,767.9
12.78518391,117.943512,12.78518391,12.78518391,768
12.78685284,117.9623108,12.78685284,12.78685284,768.1
12.78852367,117.9692078,12.78852367,12.78852367,768.2
12.7901907,117.9785309,12.7901907,12.7901907,768.3
12.79186344,117.9991379,12.79186344,12.79186344,768.4
12.79354,117.9851761,12.79354,12.79354,768.5
12.7952013,117.9651947,12.7952013,12.7952013,768.6
12.79686832,117.9727097,12.79686832,12.79686832,768.7
12.79853916,117.9812012,12.79853916,12.79853916,768.8
12.80019093,117.9716263,12.80019093,12.80019093,768.9
12.80186367,117.9818192,12.80186367,12.80186367,769
12.80352688,117.9925079,12.80352688,12.80352688,769.1
12.80519485,118.0053711,12.80519485,12.80519485,769.2
12.80685902,118.0096512,12.80685902,12.80685902,769.3
12.80853081,118.0022964,12.80853081,12.80853081,769.4
12.81019306,118.0060425,12.81019306,12.81019306,769.5
12.81186199,117.9964752,12.81186199,12.81186199,769.6
12.81352043,118.0160217,12.81352043,12.81352043,769.7
12.8151865,118.0276031,12.8151865,12.8151865,769.8
12.81685543,118.0258179,12.81685543,12.81685543,769.9
12.81852055,118.0360489,12.81852055,12.81852055,770
12.8201952,118.0159988,12.8201952,12.8201952,770.1
12.8218565,118.0292816,12.8218565,12.8218565,770.2
12.82351494,118.0211792,12.82351494,12.82351494,770.3
12.82518673,118.0396194,12.82518673,12.82518673,770.4
12.82684898,118.0516891,12.82684898,12.82684898,770.5
12.82851791,118.0613251,12.82851791,12.82851791,770.6
12.83019066,118.0485077,12.83019066,12.83019066,770.7
12.83185101,118.0498505,12.83185101,12.83185101,770.8
12.83351898,118.0549927,12.83351898,12.83351898,770.9
12.83517551,118.0618057,12.83517551,12.83517551,771
12.8368454,118.0659332,12.8368454,12.8368454,771.1
12.83850479,118.0637894,12.83850479,12.83850479,771.2
12.84016991,118.0726852,12.84016991,12.84016991,771.3
12.84183311,118.0634842,12.84183311,12.84183311,771.4
12.84349537,118.0681381,12.84349537,12.84349537,771.5
12.84517288,118.0752945,12.84517288,12.84517288,771.6
12.84683514,118.0622559,12.84683514,12.84683514,771.7
12.84850693,118.0765915,12.84850693,12.84850693,771.8
12.85017776,118.0770035,12.85017776,12.85017776,771.9
12.85186577,118.0915756,12.85186577,12.85186577,772
12.85353374,118.0781021,12.85353374,12.85353374,772.1
12.85519791,118.0988922,12.85519791,12.85519791,772.2
12.85686588,118.1057358,12.85686588,12.85686588,772.3
12.85852814,118.1120605,12.85852814,12.85852814,772.4
12.86019993,118.1122284,12.86019993,12.86019993,772.5
12.86186409,118.084671,12.86186409,12.86186409,772.6
12.8635273,118.0910416,12.8635273,12.8635273,772.7
12.86520195,118.0970688,12.86520195,12.86520195,772.8
12.8668623,118.0926056,12.8668623,12.8668623,772.9
12.86853409,118.105751,12.86853409,12.86853409,773
12.87020206,118.117691,12.87020206,12.87020206,773.1
12.87185574,118.1256714,12.87185574,12.87185574,773.2
12.8735342,118.1445618,12.8735342,12.8735342,773.3
12.87518787,118.1243896,12.87518787,12.87518787,773.4
12.87685776,118.1437759,12.87685776,12.87685776,773.5
12.87853432,118.1558609,12.87853432,12.87853432,773.6
12.88019562,118.1358948,12.88019562,12.88019562,773.7
12.88186264,118.154541,12.88186264,12.88186264,773.8
12.88352776,118.163208,12.88352776,12.88352776,773.9
12.88519478,118.1674118,12.88519478,12.88519478,774
12.88685417,118.1689301,12.88685417,12.88685417,774.1
12.88852787,118.1513062,12.88852787,12.88852787,774.2
12.89019775,118.1734085,12.89019775,12.89019775,774.3
12.89186001,118.1709366,12.89186001,12.89186001,774.4
12.89352798,118.1678391,12.89352798,12.89352798,774.5
12.89519024,118.1761856,12.89519024,12.89519024,774.6
12.89685059,118.1978378,12.89685059,12.89685059,774.7
12.89851952,118.2043533,12.89851952,12.89851952,774.8
12.90017891,118.202446,12.90017891,12.90017891,774.9
12.90184021,118.2034302,12.90184021,12.90184021,775
12.90351582,118.2156601,12.90351582,12.90351582,775.1
12.90517616,118.2261429,12.90517616,12.90517616,775.2
12.90683842,118.2161713,12.90683842,12.90683842,775.3
12.90850449,118.2409058,12.90850449,12.90850449,775.4
12.91018295,118.2119217,12.91018295,12.91018295,775.5
12.91185093,118.2371368,12.91185093,12.91185093,775.6
12.91351509,118.2322311,12.91351509,12.91351509,775.7
12.9151907,118.2213898,12.9151907,12.9151907,775.8
12.91685295,118.2358551,12.91685295,12.91685295,775.9
12.91852283,118.2552567,12.91852283,12.91852283,776
12.92019653,118.2570114,12.92019653,12.92019653,776.1
12.92185307,118.2449417,12.92185307,12.92185307,776.2
12.92352009,118.2632904,12.92352009,12.92352009,776.3
12.92520046,118.251709,12.92520046,12.92520046,776.4
12.92685509,118.2590103,12.92685509,12.92685509,776.5
12.92852879,118.2828522,12.92852879,12.92852879,776.6
12.93019485,118.2677917,12.93019485,12.93019485,776.7
12.93184948,118.2738647,12.93184948,12.93184948,776.8
12.93352604,118.2859573,12.93352604,12.93352604,776.9
12.93518829,118.2881699,12.93518829,12.93518829,777
12.9368639,118.2553787,12.9368639,12.9368639,777.1
12.93852425,118.2739563,12.93852425,12.93852425,777.2
12.94020367,118.2679749,12.94020367,12.94020367,777.3
12.94186115,118.2766953,12.94186115,12.94186115,777.4
12.94353294,118.2896271,12.94353294,12.94353294,777.5
12.94519043,118.3025742,12.94519043,12.94519043,777.6
12.94684601,118.2827606,12.94684601,12.94684601,777.7
12.94853115,118.2991257,12.94853115,12.94853115,777.8
12.95019436,118.2949524,12.95019436,12.95019436,777.9
12.95186329,118.3111267,12.95186329,12.95186329,778
12.95353794,118.327446,12.95353794,12.95353794,778.1
12.9551897,118.3141174,12.9551897,12.9551897,778.2
12.95686531,118.3062057,12.95686531,12.95686531,778.3
12.95852089,118.328598,12.95852089,12.95852089,778.4
12.96017838,118.3310623,12.96017838,12.96017838,778.5
12.96183205,118.3259735,12.96183205,12.96183205,778.6
12.96351051,118.3326492,12.96351051,12.96351051,778.7
12.96517563,118.3462067,12.96517563,12.96517563,778.8
12.96684265,118.3229523,12.96684265,12.96684265,778.9
12.96851063,118.3316879,12.96851063,12.96851063,779
12.97018051,118.3492432,12.97018051,12.97018051,779.1
12.97185612,118.341835,12.97185612,12.97185612,779.2
12.9735136,118.3442612,12.9735136,12.9735136,779.3
12.97519302,118.3314972,12.97519302,12.97519302,779.4
12.97685719,118.3478394,12.97685719,12.97685719,779.5
12.97853279,118.3519592,12.97853279,12.97853279,779.6
12.98019505,118.3490219,12.98019505,12.98019505,779.7
12.98185349,118.3535385,12.98185349,12.98185349,779.8
12.98352242,118.3493271,12.98352242,12.98352242,779.9
12.98518181,118.361824,12.98518181,12.98518181,780
12.98684788,118.3582001,12.98684788,12.98684788,780.1
12.98851395,118.3567581,12.98851395,12.98851395,780.2
12.99018192,118.3677826,12.99018192,12.99018192,780.3
12.99184513,118.376297,12.99184513,12.99184513,780.4
12.9935112,118.3654633,12.9935112,12.9935112,780.5
12.9951849,118.3834839,12.9951849,12.9951849,780.6
12.99685192,118.3805161,12.99685192,12.99685192,780.7
12.99852085,118.3960495,12.99852085,12.99852085,780.8
13.00019169,118.4012756,13.00019169,13.00019169,780.9
13.00185108,118.4169922,13.00185108,13.00185108,781
13.00352764,118.4035187,13.00352764,13.00352764,781.1
13.00519562,118.3999176,13.00519562,13.00519562,781.2
13.00686932,118.4100266,13.00686932,13.00686932,781.3
13.00852013,118.4176559,13.00852013,13.00852013,781.4
13.01020432,118.4153442,13.01020432,13.01020432,781.5
13.01186466,118.4356689,13.01186466,13.01186466,781.6
13.01353359,118.4057999,13.01353359,13.01353359,781.7
13.01520157,118.4102631,13.01520157,13.01520157,781.8
13.01686382,118.4305115,13.01686382,13.01686382,781.9
13.01852036,118.4242706,13.01852036,13.01852036,782
13.02018261,118.4390182,13.02018261,13.02018261,782.1
13.02185345,118.4393234,13.02185345,13.02185345,782.2
13.02352047,118.4359436,13.02352047,13.02352047,782.3
13.02518463,118.4398117,13.02518463,13.02518463,782.4
13.02685165,118.4518127,13.02685165,13.02685165,782.5
13.02851486,118.4443893,13.02851486,13.02851486,782.6
13.03018856,118.4574203,13.03018856,13.03018856,782.7
13.0318594,118.462883,13.0318594,13.0318594,782.8
13.03352165,118.4661484,13.03352165,13.03352165,782.9
13.03519058,118.471962,13.03519058,13.03519058,783
13.03686714,118.4675064,13.03686714,13.03686714,783.1
13.0385294,118.4755859,13.0385294,13.0385294,783.2
13.04019928,118.4647751,13.04019928,13.04019928,783.3
13.04186344,118.4870071,13.04186344,13.04186344,783.4
13.04352283,118.4878159,13.04352283,13.04352283,783.5
13.04518604,118.4959488,13.04518604,13.04518604,783.6
13.04685497,118.509819,13.04685497,13.04685497,783.7
13.048522,118.4846268,13.048522,13.048522,783.8
13.05017662,118.4923859,13.05017662,13.05017662,783.9
13.05185318,118.4992447,13.05185318,13.05185318,784
13.05351353,118.4925003,13.05351353,13.05351353,784.1
13.05518246,118.4940796,13.05518246,13.05518246,784.2
13.05684185,118.5056839,13.05684185,13.05684185,784.3
13.0585165,118.4934921,13.0585165,13.0585165,784.4
13.06019402,118.5099335,13.06019402,13.06019402,784.5
13.06184292,118.5141983,13.06184292,13.06184292,784.6
13.06352234,118.5184555,13.06352234,13.06352234,784.7
13.06518364,118.5383911,13.06518364,13.06518364,784.8
13.06684589,118.5446472,13.06684589,13.06684589,784.9
13.0685091,118.5374222,13.0685091,13.0685091,785
13.07018852,118.5311432,13.07018852,13.07018852,785.1
13.07186222,118.5362244,13.07186222,13.07186222,785.2
13.07352734,118.5320511,13.07352734,13.07352734,785.3
13.07520103,118.5292892,13.07520103,13.07520103,785.4
13.07686234,118.533165,13.07686234,13.07686234,785.5
13.0785141,118.549614,13.0785141,13.0785141,785.6
13.0801878,118.5489349,13.0801878,13.0801878,785.7
13.08184433,118.5511398,13.08184433,13.08184433,785.8
13.08351612,118.5519562,13.08351612,13.08351612,785.9
13.08518887,118.5695877,13.08518887,13.08518887,786
13.08685398,118.5678253,13.08685398,13.08685398,786.1
13.08852577,118.5741653,13.08852577,13.08852577,786.2
13.0901823,118.591423,13.0901823,13.0901823,786.3
13.09186459,118.5959702,13.09186459,13.09186459,786.4
13.0935297,118.575264,13.0935297,13.0935297,786.5
13.09518719,118.5941238,13.09518719,13.09518719,786.6
13.09686947,118.606102,13.09686947,13.09686947,786.7
13.09854317,118.5886688,13.09854317,13.09854317,786.8
13.10020161,118.5869904,13.10020161,13.10020161,786.9
13.10186768,118.6030121,13.10186768,13.10186768,787
13.10353661,118.6160736,13.10353661,13.10353661,787.1
13.10518837,118.619957,13.10518837,13.10518837,787.2
13.10686207,118.6146622,13.10686207,13.10686207,787.3
13.10851669,118.6316681,13.10851669,13.10851669,787.4
13.11018562,118.6350174,13.11018562,13.11018562,787.5
13.11185551,118.6484833,13.11185551,13.11185551,787.6
13.11352825,118.6201248,13.11352825,13.11352825,787.7
13.11518669,118.6334534,13.11518669,13.11518669,787.8
13.11684704,118.6287003,13.11684704,13.11684704,787.9
13.11852169,118.638298,13.11852169,13.11852169,788
13.12019157,118.6501389,13.12019157,13.12019157,788.1
13.12185574,118.6406555,13.12185574,13.12185574,788.2
13.12352467,118.6440506,13.12352467,13.12352467,788.3
13.1251812,118.6418152,13.1251812,13.1251812,788.4
13.12684822,118.6529617,13.12684822,13.12684822,788.5
13.1285181,118.6510315,13.1285181,13.1285181,788.6
13.13018417,118.6457825,13.13018417,13.13018417,788.7
13.1318388,118.6706314,13.1318388,13.1318388,788.8
13.13352013,118.6808167,13.13352013,13.13352013,788.9
13.1351881,118.6827469,13.1351881,13.1351881,789
13.13683701,118.6687012,13.13683701,13.13683701,789.1
13.13851357,118.6693802,13.13851357,13.13851357,789.2
13.1401844,118.6561813,13.1401844,13.1401844,789.3
13.14184284,118.6753387,13.14184284,13.14184284,789.4
13.1435194,118.6825714,13.1435194,13.1435194,789.5
13.14518929,118.6811295,13.14518929,13.14518929,789.6
13.14684772,118.6765976,13.14684772,13.14684772,789.7
13.14851952,118.6858215,13.14851952,13.14851952,789.8
13.15018559,118.6892319,13.15018559,13.15018559,789.9
13.15184879,118.6932526,13.15184879,13.15184879,790
13.15352154,118.6888275,13.15352154,13.15352154,790.1
13.15519428,118.7023392,13.15519428,13.15519428,790.2
13.1568737,118.703064,13.1568737,13.1568737,790.3
