bm1,bm1,bm1,bm1,bm1
Deformation,Standard force,Standard travel,Crosshead travel,Test time
mm,N,mm,mm,s
9.397333145,125.597908,9.397333145,9.397333145,564.7
9.398992538,125.6108551,9.398992538,9.398992538,564.8
9.4006567,125.6241684,9.4006567,9.4006567,564.9
9.402328491,125.6324463,9.402328491,9.402328491,565
9.40399456,125.6435318,9.40399456,9.40399456,565.1
9.405653954,125.6427231,9.405653954,9.405653954,565.2
9.407336235,125.6380386,9.407336235,9.407336235,565.3
9.40899086,125.6459198,9.40899086,9.40899086,565.4
9.410657883,125.6554871,9.410657883,9.410657883,565.5
9.41232872,125.6962738,9.41232872,9.41232872,565.6
9.413991928,125.6895065,9.413991928,9.413991928,565.7
9.415653229,125.703331,9.415653229,9.415653229,565.8
9.417314529,125.7046738,9.417314529,9.417314529,565.9
9.418990135,125.7026138,9.418990135,9.418990135,566
9.420663834,125.7297745,9.420663834,9.420663834,566.1
9.422314644,125.7339859,9.422314644,9.422314644,566.2
9.423995972,125.7329559,9.423995972,9.423995972,566.3
9.425650597,125.7542725,9.425650597,9.425650597,566.4
9.427321434,125.7591705,9.427321434,9.427321434,566.5
9.428982735,125.7850647,9.428982735,9.428982735,566.6
9.430650711,125.7610245,9.430650711,9.430650711,566.7
9.432322502,125.7764359,9.432322502,9.432322502,566.8
9.433986664,125.789856,9.433986664,9.433986664,566.9
9.435648918,125.7860718,9.435648918,9.435648918,567
9.437320709,125.7964554,9.437320709,9.437320709,567.1
9.438989639,125.8051987,9.438989639,9.438989639,567.2
9.440662384,125.8195114,9.440662384,9.440662384,567.3
9.442325592,125.840004,9.442325592,9.442325592,567.4
9.443990707,125.8299332,9.443990707,9.443990707,567.5
9.44565773,125.840271,9.44565773,9.44565773,567.6
9.44732666,125.8459396,9.44732666,9.44732666,567.7
9.448990822,125.877243,9.448990822,9.448990822,567.8
9.450652122,125.858902,9.450652122,9.450652122,567.9
9.452330589,125.8703156,9.452330589,9.452330589,568
9.45400238,125.892746,9.45400238,9.45400238,568.1
9.455658913,125.8958817,9.455658913,9.455658913,568.2
9.457324982,125.9009476,9.457324982,9.457324982,568.3
9.458985329,125.8961639,9.458985329,9.458985329,568.4
9.460658073,125.91642,9.460658073,9.460658073,568.5
9.462331772,125.9138489,9.462331772,9.462331772,568.6
9.463992119,125.9378204,9.463992119,9.463992119,568.7
9.465666771,125.9474106,9.465666771,9.465666771,568.8
9.467335701,125.9487534,9.467335701,9.467335701,568.9
9.469005585,125.9780502,9.469005585,9.469005585,569
9.470669746,125.9773483,9.470669746,9.470669746,569.1
9.472325325,125.9934082,9.472325325,9.472325325,569.2
9.473983765,126.0028534,9.473983765,9.473983765,569.3
9.475660324,126.0193634,9.475660324,9.475660324,569.4
9.47733593,126.0099869,9.47733593,9.47733593,569.5
9.478992462,126.0183563,9.478992462,9.478992462,569.6
9.480669022,126.028595,9.480669022,9.480669022,569.7
9.482340813,126.047821,9.482340813,9.482340813,569.8
9.48399353,126.0456085,9.48399353,9.48399353,569.9
9.485665321,126.053154,9.485665321,9.485665321,570
9.487329483,126.0819778,9.487329483,9.487329483,570.1
9.488992691,126.0919418,9.488992691,9.488992691,570.2
9.490666389,126.0767517,9.490666389,9.490666389,570.3
9.492321014,126.0918732,9.492321014,9.492321014,570.4
9.493999481,126.1019821,9.493999481,9.493999481,570.5
9.495660782,126.10112,9.495660782,9.495660782,570.6
9.497326851,126.120163,9.497326851,9.497326851,570.7
9.498998642,126.1289597,9.498998642,9.498998642,570.8
9.500657082,126.1242752,9.500657082,9.500657082,570.9
9.502329826,126.1345062,9.502329826,9.502329826,571
9.503990173,126.1508255,9.503990173,9.503990173,571.1
9.505660057,126.1542587,9.505660057,9.505660057,571.2
9.507322311,126.1575775,9.507322311,9.507322311,571.3
9.508997917,126.171814,9.508997917,9.508997917,571.4
9.510652542,126.1832581,9.510652542,9.510652542,571.5
9.512328148,126.2022247,9.512328148,9.512328148,571.6
9.513996124,126.2082825,9.513996124,9.513996124,571.7
9.515658379,126.2016068,9.515658379,9.515658379,571.8
9.517326355,126.22258,9.517326355,9.517326355,571.9
9.518981934,126.222435,9.518981934,9.518981934,572
9.52064991,126.2310181,9.52064991,9.52064991,572.1
9.52232933,126.2483673,9.52232933,9.52232933,572.2
9.523995399,126.260437,9.523995399,9.523995399,572.3
9.525669098,126.2570267,9.525669098,9.525669098,572.4
9.527335167,126.2664185,9.527335167,9.527335167,572.5
9.529000282,126.2891083,9.529000282,9.529000282,572.6
9.530664444,126.2825012,9.530664444,9.530664444,572.7
9.532336235,126.2796783,9.532336235,9.532336235,572.8
9.533999443,126.2947617,9.533999443,9.533999443,572.9
9.535660744,126.2871323,9.535660744,9.535660744,573
9.537326813,126.2983856,9.537326813,9.537326813,573.1
9.538991928,126.3164291,9.538991928,9.538991928,573.2
9.540653229,126.3340683,9.540653229,9.540653229,573.3
9.542324066,126.3478012,9.542324066,9.542324066,573.4
9.543994904,126.340889,9.543994904,9.543994904,573.5
9.545660019,126.3622589,9.545660019,9.545660019,573.6
9.547327995,126.3681717,9.547327995,9.547327995,573.7
9.549006462,126.3586807,9.549006462,9.549006462,573.8
9.550662994,126.3787918,9.550662994,9.550662994,573.9
9.552335739,126.3973618,9.552335739,9.552335739,574
9.554004669,126.3987885,9.554004669,9.554004669,574.1
9.555668831,126.4040298,9.555668831,9.555668831,574.2
9.557325363,126.4026566,9.557325363,9.557325363,574.3
9.558997154,126.4098206,9.558997154,9.558997154,574.4
9.56065464,126.4229431,9.56065464,9.56065464,574.5
9.562332153,126.441185,9.562332153,9.562332153,574.6
9.563997269,126.4449539,9.563997269,9.563997269,574.7
9.565662384,126.4619675,9.565662384,9.565662384,574.8
9.567332268,126.4635391,9.567332268,9.567332268,574.9
9.5689888,126.4685669,9.5689888,9.5689888,575
9.570652962,126.4790344,9.570652962,9.570652962,575.1
9.572327614,126.4849167,9.572327614,9.572327614,575.2
9.573989868,126.4896011,9.573989868,9.573989868,575.3
9.575648308,126.502388,9.575648308,9.575648308,575.4
9.577326775,126.5056763,9.577326775,9.577326775,575.5
9.578990936,126.5274582,9.578990936,9.578990936,575.6
9.580648422,126.5256577,9.580648422,9.580648422,575.7
9.582316399,126.524826,9.582316399,9.582316399,575.8
9.583989143,126.5478592,9.583989143,9.583989143,575.9
9.585653305,126.5376511,9.585653305,9.585653305,576
9.587320328,126.5738373,9.587320328,9.587320328,576.1
9.588993073,126.5811691,9.588993073,9.588993073,576.2
9.590657234,126.563324,9.590657234,9.590657234,576.3
9.592319489,126.5642471,9.592319489,9.592319489,576.4
9.59398365,126.5945129,9.59398365,9.59398365,576.5
9.595648766,126.5890503,9.595648766,9.595648766,576.6
9.597314835,126.6135635,9.597314835,9.597314835,576.7
9.598988533,126.5892029,9.598988533,9.598988533,576.8
9.600654602,126.613739,9.600654602,9.600654602,576.9
9.602321625,126.6224442,9.602321625,9.602321625,577
9.603989601,126.6287766,9.603989601,9.603989601,577.1
9.605657578,126.643013,9.605657578,9.605657578,577.2
9.607330322,126.6546936,9.607330322,9.607330322,577.3
9.60900116,126.6769791,9.60900116,9.60900116,577.4
9.610655785,126.6828537,9.610655785,9.610655785,577.5
9.61233902,126.7153778,9.61233902,9.61233902,577.6
9.613998413,126.7031174,9.613998413,9.613998413,577.7
9.615673065,126.7049484,9.615673065,9.615673065,577.8
9.617338181,126.7350464,9.617338181,9.617338181,577.9
9.619002342,126.7277069,9.619002342,9.619002342,578
9.620669365,126.7455063,9.620669365,9.620669365,578.1
9.622332573,126.7459946,9.622332573,9.622332573,578.2
9.624005318,126.7491837,9.624005318,9.624005318,578.3
9.625666618,126.7570419,9.625666618,9.625666618,578.4
9.627328873,126.7654495,9.627328873,9.627328873,578.5
9.628993988,126.7809906,9.628993988,9.628993988,578.6
9.630659103,126.8012543,9.630659103,9.630659103,578.7
9.632328987,126.8133774,9.632328987,9.632328987,578.8
9.633998871,126.8156586,9.633998871,9.633998871,578.9
9.635659218,126.8246002,9.635659218,9.635659218,579
9.637324333,126.8318176,9.637324333,9.637324333,579.1
9.638988495,126.8312302,9.638988495,9.638988495,579.2
9.640664101,126.8395691,9.640664101,9.640664101,579.3
9.642327309,126.8483429,9.642327309,9.642327309,579.4
9.643998146,126.8429794,9.643998146,9.643998146,579.5
9.645669937,126.8751755,9.645669937,9.645669937,579.6
9.647334099,126.885994,9.647334099,9.647334099,579.7
9.648997307,126.8806229,9.648997307,9.648997307,579.8
9.650661469,126.9086761,9.650661469,9.650661469,579.9
9.652321815,126.9024124,9.652321815,9.652321815,580
9.653986931,126.9240341,9.653986931,9.653986931,580.1
9.65564537,126.9328918,9.65564537,9.65564537,580.2
9.657308578,126.9285736,9.657308578,9.657308578,580.3
9.658976555,126.9370041,9.658976555,9.658976555,580.4
9.66064167,126.9476166,9.66064167,9.66064167,580.5
9.662313461,126.947731,9.662313461,9.662313461,580.6
9.663974762,126.9670334,9.663974762,9.663974762,580.7
9.66564846,126.9561539,9.66564846,9.66564846,580.8
9.667314529,126.9812775,9.667314529,9.667314529,580.9
9.668997765,126.9845886,9.668997765,9.668997765,581
9.670666695,127.0108871,9.670666695,9.670666695,581.1
9.672333717,127.0119171,9.672333717,9.672333717,581.2
9.674008369,127.0071564,9.674008369,9.674008369,581.3
9.675668716,127.0199203,9.675668716,9.675668716,581.4
9.677330017,127.0324554,9.677330017,9.677330017,581.5
9.679005623,127.0409164,9.679005623,9.679005623,581.6
9.680668831,127.0601578,9.680668831,9.680668831,581.7
9.682340622,127.0442047,9.682340622,9.682340622,581.8
9.684000969,127.05896,9.684000969,9.684000969,581.9
9.68567276,127.0512772,9.68567276,9.68567276,582
9.687339783,127.0681458,9.687339783,9.687339783,582.1
9.689002037,127.0785599,9.689002037,9.689002037,582.2
9.690672874,127.099968,9.690672874,9.690672874,582.3
9.692335129,127.0906372,9.692335129,9.692335129,582.4
9.693993568,127.0905991,9.693993568,9.693993568,582.5
9.695667267,127.1097717,9.695667267,9.695667267,582.6
9.697332382,127.1098633,9.697332382,9.697332382,582.7
9.699004173,127.1349258,9.699004173,9.699004173,582.8
9.700660706,127.1320572,9.700660706,9.700660706,582.9
9.702329636,127.1341705,9.702329636,9.702329636,583
9.703990936,127.1553345,9.703990936,9.703990936,583.1
9.705664635,127.1503677,9.705664635,9.705664635,583.2
9.707327843,127.1540833,9.707327843,9.707327843,583.3
9.709000587,127.1519012,9.709000587,9.709000587,583.4
9.710659981,127.1650085,9.710659981,9.710659981,583.5
9.712324142,127.1869202,9.712324142,9.712324142,583.6
9.71398735,127.1804733,9.71398735,9.71398735,583.7
9.715660095,127.18013,9.715660095,9.715660095,583.8
9.717312813,127.2064133,9.717312813,9.717312813,583.9
9.71898365,127.2061462,9.71898365,9.71898365,584
9.72064209,127.215477,9.72064209,9.72064209,584.1
9.722305298,127.2416153,9.722305298,9.722305298,584.2
9.723981857,127.2583542,9.723981857,9.723981857,584.3
9.725640297,127.2558365,9.725640297,9.725640297,584.4
9.727318764,127.2688828,9.727318764,9.727318764,584.5
9.728981972,127.2744293,9.728981972,9.728981972,584.6
9.730657578,127.2757721,9.730657578,9.730657578,584.7
9.732323647,127.275177,9.732323647,9.732323647,584.8
9.733995438,127.2999878,9.733995438,9.733995438,584.9
9.735658646,127.3045807,9.735658646,9.735658646,585
9.73733139,127.3080597,9.73733139,9.73733139,585.1
9.738997459,127.314003,9.738997459,9.738997459,585.2
9.740656853,127.3343811,9.740656853,9.740656853,585.3
9.742322922,127.3290634,9.742322922,9.742322922,585.4
9.743995667,127.3402328,9.743995667,9.743995667,585.5
9.745666504,127.3374481,9.745666504,9.745666504,585.6
9.747336388,127.3686523,9.747336388,9.747336388,585.7
9.748995781,127.3658218,9.748995781,9.748995781,585.8
9.750659943,127.3760452,9.750659943,9.750659943,585.9
9.752336502,127.3735733,9.752336502,9.752336502,586
9.754000664,127.3899384,9.754000664,9.754000664,586.1
9.755657196,127.3813858,9.755657196,9.755657196,586.2
9.757339478,127.3878479,9.757339478,9.757339478,586.3
9.758996964,127.3955231,9.758996964,9.758996964,586.4
9.760670662,127.4085999,9.760670662,9.760670662,586.5
9.762332916,127.4184647,9.762332916,9.762332916,586.6
9.764000893,127.4176483,9.764000893,9.764000893,586.7
9.765660286,127.445076,9.765660286,9.765660286,586.8
9.767335892,127.4548416,9.767335892,9.767335892,586.9
9.768994331,127.4630432,9.768994331,9.768994331,587
9.770666122,127.4849014,9.770666122,9.770666122,587.1
9.772331238,127.4831009,9.772331238,9.772331238,587.2
9.773991585,127.473732,9.773991585,9.773991585,587.3
9.775655746,127.4966049,9.775655746,9.775655746,587.4
9.777324677,127.4848557,9.777324677,9.777324677,587.5
9.778988838,127.4944077,9.778988838,9.778988838,587.6
9.780653,127.5234528,9.780653,9.780653,587.7
9.782320976,127.5418777,9.782320976,9.782320976,587.8
9.783986092,127.5550766,9.783986092,9.783986092,587.9
9.785652161,127.5349579,9.785652161,9.785652161,588
9.787325859,127.5502167,9.787325859,9.787325859,588.1
9.788986206,127.5568771,9.788986206,9.788986206,588.2
9.790655136,127.5600128,9.790655136,9.790655136,588.3
9.792327881,127.5832062,9.792327881,9.792327881,588.4
9.793990135,127.577034,9.793990135,9.793990135,588.5
9.795660973,127.5780411,9.795660973,9.795660973,588.6
9.797325134,127.5782623,9.797325134,9.797325134,588.7
9.798986435,127.5846405,9.798986435,9.798986435,588.8
9.800668716,127.5994644,9.800668716,9.800668716,588.9
9.802322388,127.6149292,9.802322388,9.802322388,589
9.803983688,127.6144028,9.803983688,9.803983688,589.1
9.805659294,127.6261902,9.805659294,9.805659294,589.2
9.807328224,127.6294098,9.807328224,9.807328224,589.3
9.808997154,127.6511078,9.808997154,9.808997154,589.4
9.810647964,127.6548386,9.810647964,9.810647964,589.5
9.812320709,127.6485519,9.812320709,9.812320709,589.6
9.813982964,127.6841431,9.813982964,9.813982964,589.7
9.815651894,127.6906891,9.815651894,9.815651894,589.8
9.817321777,127.7042084,9.817321777,9.817321777,589.9
9.819001198,127.7057724,9.819001198,9.819001198,590
9.820667267,127.7158813,9.820667267,9.820667267,590.1
9.822332382,127.727623,9.822332382,9.822332382,590.2
9.823994637,127.7366867,9.823994637,9.823994637,590.3
9.825669289,127.724144,9.825669289,9.825669289,590.4
9.827331543,127.7169571,9.827331543,9.827331543,590.5
9.829001427,127.7292862,9.829001427,9.829001427,590.6
9.830677986,127.7529449,9.830677986,9.830677986,590.7
9.832341194,127.7509155,9.832341194,9.832341194,590.8
9.834009171,127.7628708,9.834009171,9.834009171,590.9
9.835661888,127.7590256,9.835661888,9.835661888,591
9.837330818,127.7860641,9.837330818,9.837330818,591.1
9.838989258,127.7902298,9.838989258,9.838989258,591.2
9.840662003,127.7963715,9.840662003,9.840662003,591.3
9.84232235,127.7855148,9.84232235,9.84232235,591.4
9.843988419,127.8153534,9.843988419,9.843988419,591.5
9.845654488,127.8202057,9.845654488,9.845654488,591.6
9.847327232,127.8302155,9.847327232,9.847327232,591.7
9.848986626,127.812088,9.848986626,9.848986626,591.8
9.850656509,127.8323212,9.850656509,9.850656509,591.9
9.852320671,127.8312607,9.852320671,9.852320671,592
9.854001999,127.8514557,9.854001999,9.854001999,592.1
9.855661392,127.8616867,9.855661392,9.855661392,592.2
9.857329369,127.8677979,9.857329369,9.857329369,592.3
9.858988762,127.8852768,9.858988762,9.858988762,592.4
9.860655785,127.8987045,9.860655785,9.860655785,592.5
9.862324715,127.896347,9.862324715,9.862324715,592.6
9.863994598,127.9031372,9.863994598,9.863994598,592.7
9.865652084,127.9003677,9.865652084,9.865652084,592.8
9.867321968,127.9067383,9.867321968,9.867321968,592.9
9.868983269,127.9268723,9.868983269,9.868983269,593
9.870652199,127.9269028,9.870652199,9.870652199,593.1
9.872314453,127.9419022,9.872314453,9.872314453,593.2
9.873985291,127.9359741,9.873985291,9.873985291,593.3
9.87565136,127.9593277,9.87565136,9.87565136,593.4
9.877315521,127.9725876,9.877315521,9.877315521,593.5
9.878986359,127.9566879,9.878986359,9.878986359,593.6
9.880651474,127.9790421,9.880651474,9.880651474,593.7
9.88231945,127.9845276,9.88231945,9.88231945,593.8
9.883989334,127.9938507,9.883989334,9.883989334,593.9
9.885654449,128.0016022,9.885654449,9.885654449,594
9.887322426,128.0054474,9.887322426,9.887322426,594.1
9.889000893,128.0042419,9.889000893,9.889000893,594.2
9.89066124,128.0101166,9.89066124,9.89066124,594.3
9.892336845,128.0342255,9.892336845,9.892336845,594.4
9.894003868,128.0140381,9.894003868,9.894003868,594.5
9.8956604,128.027832,9.8956604,9.8956604,594.6
9.897336006,128.0471649,9.897336006,9.897336006,594.7
9.89898777,128.0536499,9.89898777,9.89898777,594.8
9.9006567,128.0610504,9.9006567,9.9006567,594.9
9.902320862,128.0586243,9.902320862,9.902320862,595
9.903988838,128.0675659,9.903988838,9.903988838,595.1
9.905662537,128.0868683,9.905662537,9.905662537,595.2
9.907330513,128.1027069,9.907330513,9.907330513,595.3
9.909002304,128.1015167,9.909002304,9.909002304,595.4
9.910668373,128.1231232,9.910668373,9.910668373,595.5
9.912338257,128.1092987,9.912338257,9.912338257,595.6
9.914006233,128.1154938,9.914006233,9.914006233,595.7
9.915667534,128.1208801,9.915667534,9.915667534,595.8
9.91734314,128.1311188,9.91734314,9.91734314,595.9
9.919010162,128.1544189,9.919010162,9.919010162,596
9.920667648,128.1388702,9.920667648,9.920667648,596.1
9.922330856,128.1568604,9.922330856,9.922330856,596.2
9.923997879,128.1529846,9.923997879,9.923997879,596.3
9.925652504,128.1599579,9.925652504,9.925652504,596.4
9.92732811,128.1874237,9.92732811,9.92732811,596.5
9.928988457,128.1855164,9.928988457,9.928988457,596.6
9.930659294,128.1984253,9.930659294,9.930659294,596.7
9.932330132,128.2039185,9.932330132,9.932330132,596.8
9.933997154,128.2124634,9.933997154,9.933997154,596.9
9.935660362,128.2193298,9.935660362,9.935660362,597
9.937328339,128.2039185,9.937328339,9.937328339,597.1
9.93900013,128.2300568,9.93900013,9.93900013,597.2
9.940664291,128.2383728,9.940664291,9.940664291,597.3
9.942325592,128.2420349,9.942325592,9.942325592,597.4
9.9439888,128.2470703,9.9439888,9.9439888,597.5
9.945652962,128.2574615,9.945652962,9.945652962,597.6
9.947319031,128.2691498,9.947319031,9.947319031,597.7
9.948996544,128.2925415,9.948996544,9.948996544,597.8
9.950653076,128.2935791,9.950653076,9.950653076,597.9
9.952326775,128.2886658,9.952326775,9.952326775,598
9.953994751,128.2996063,9.953994751,9.953994751,598.1
9.955655098,128.3147736,9.955655098,9.955655098,598.2
9.957308769,128.312149,9.957308769,9.957308769,598.3
9.958991051,128.3096466,9.958991051,9.958991051,598.4
9.960659027,128.3326263,9.960659027,9.960659027,598.5
9.962316513,128.3188477,9.962316513,9.962316513,598.6
9.963990211,128.3430328,9.963990211,9.963990211,598.7
9.965662956,128.3380432,9.965662956,9.965662956,598.8
