nbm4,nbm4,nbm4,nbm4,nbm4
8.463853836,102.921814,8.463853836,8.463853836,508.7
8.465521812,102.9403,8.465521812,8.465521812,508.8
8.467184067,102.9576569,8.467184067,8.467184067,508.9
8.468854904,102.9624557,8.468854904,8.468854904,509
8.470509529,102.9794846,8.470509529,8.470509529,509.1
8.472185135,102.9981079,8.472185135,8.472185135,509.2
8.47383976,102.9979095,8.47383976,8.47383976,509.3
8.475504875,103.0128098,8.475504875,8.475504875,509.4
8.477169991,103.0340347,8.477169991,8.477169991,509.5
8.478842735,103.021286,8.478842735,8.478842735,509.6
8.480506897,103.0488434,8.480506897,8.480506897,509.7
8.482183456,103.0600891,8.482183456,8.482183456,509.8
8.483852386,103.0609283,8.483852386,8.483852386,509.9
8.485517502,103.0680542,8.485517502,8.485517502,510
8.487183571,103.0830231,8.487183571,8.487183571,510.1
8.488853455,103.0938339,8.488853455,8.488853455,510.2
8.490527153,103.1076584,8.490527153,8.490527153,510.3
8.492192268,103.1171188,8.492192268,8.492192268,510.4
8.493859291,103.1306839,8.493859291,8.493859291,510.5
8.495523453,103.1483154,8.495523453,8.495523453,510.6
8.497191429,103.1572266,8.497191429,8.497191429,510.7
8.498858452,103.1745605,8.498858452,8.498858452,510.8
8.500525475,103.1652832,8.500525475,8.500525475,510.9
8.502189636,103.1702271,8.502189636,8.502189636,511
8.503852844,103.1944962,8.503852844,8.503852844,511.1
8.505525589,103.1957397,8.505525589,8.505525589,511.2
8.507190704,103.1917877,8.507190704,8.507190704,511.3
8.50886631,103.1975327,8.50886631,8.50886631,511.4
8.510528564,103.2313232,8.510528564,8.510528564,511.5
8.512206078,103.2249832,8.512206078,8.512206078,511.6
8.513868332,103.2353668,8.513868332,8.513868332,511.7
8.515526772,103.2390823,8.515526772,8.515526772,511.8
8.517187119,103.2637482,8.517187119,8.517187119,511.9
8.51885891,103.2558136,8.51885891,8.51885891,512
8.520524979,103.2865906,8.520524979,8.520524979,512.1
8.522192955,103.3069687,8.522192955,8.522192955,512.2
8.5238657,103.3212204,8.5238657,8.5238657,512.3
8.525524139,103.3134308,8.525524139,8.525524139,512.4
8.527191162,103.3209152,8.527191162,8.527191162,512.5
8.528847694,103.3304291,8.528847694,8.528847694,512.6
8.530515671,103.3493042,8.530515671,8.530515671,512.7
8.532176971,103.3554077,8.532176971,8.532176971,512.8
8.53384304,103.3829498,8.53384304,8.53384304,512.9
8.535509109,103.3750916,8.535509109,8.535509109,513
8.537182808,103.3701477,8.537182808,8.537182808,513.1
8.538838387,103.3933258,8.538838387,8.538838387,513.2
8.540517807,103.404892,8.540517807,8.540517807,513.3
8.542179108,103.4116211,8.542179108,8.542179108,513.4
8.543860435,103.4457779,8.543860435,8.543860435,513.5
8.545513153,103.4514923,8.545513153,8.545513153,513.6
8.547187805,103.4734726,8.547187805,8.547187805,513.7
8.548862457,103.4743042,8.548862457,8.548862457,513.8
8.550520897,103.4743423,8.550520897,8.550520897,513.9
8.552189827,103.4884262,8.552189827,8.552189827,514
8.553852081,103.5082703,8.553852081,8.553852081,514.1
8.555523872,103.5009842,8.555523872,8.555523872,514.2
8.557189941,103.5161438,8.557189941,8.557189941,514.3
8.558851242,103.527916,8.558851242,8.558851242,514.4
8.560520172,103.5348892,8.560520172,8.560520172,514.5
8.562182426,103.5370407,8.562182426,8.562182426,514.6
8.563849449,103.5386734,8.563849449,8.563849449,514.7
8.565509796,103.5710983,8.565509796,8.565509796,514.8
8.567185402,103.581871,8.567185402,8.567185402,514.9
8.568850517,103.5711975,8.568850517,8.568850517,515
8.570526123,103.5713654,8.570526123,8.570526123,515.1
8.572189331,103.60672,8.572189331,8.572189331,515.2
8.573864937,103.5944901,8.573864937,8.573864937,515.3
8.575518608,103.6066513,8.575518608,8.575518608,515.4
8.577192307,103.6280899,8.577192307,8.577192307,515.5
8.578866005,103.6236801,8.578866005,8.578866005,515.6
8.580537796,103.635025,8.580537796,8.580537796,515.7
8.582205772,103.6482925,8.582205772,8.582205772,515.8
8.583872795,103.6703339,8.583872795,8.583872795,515.9
8.585540771,103.6728668,8.585540771,8.585540771,516
8.587198257,103.6834183,8.587198257,8.587198257,516.1
8.588862419,103.6898117,8.588862419,8.588862419,516.2
8.590520859,103.6869049,8.590520859,8.590520859,516.3
8.592176437,103.7285538,8.592176437,8.592176437,516.4
8.593846321,103.7115097,8.593846321,8.593846321,516.5
8.595510483,103.7194214,8.595510483,8.595510483,516.6
8.59718895,103.7314148,8.59718895,8.59718895,516.7
8.598861694,103.7471924,8.598861694,8.598861694,516.8
8.600522041,103.7716522,8.600522041,8.600522041,516.9
8.60217762,103.7751236,8.60217762,8.60217762,517
8.603866577,103.7839355,8.603866577,8.603866577,517.1
8.605522156,103.7988129,8.605522156,8.605522156,517.2
8.60718441,103.7996826,8.60718441,8.60718441,517.3
8.608865738,103.8147888,8.608865738,8.608865738,517.4
8.610526085,103.8139267,8.610526085,8.610526085,517.5
8.612189293,103.8238068,8.612189293,8.612189293,517.6
8.613857269,103.8514786,8.613857269,8.613857269,517.7
8.615530014,103.8516388,8.615530014,8.615530014,517.8
8.617184639,103.8770218,8.617184639,8.617184639,517.9
8.618850708,103.8690948,8.618850708,8.618850708,518
8.620519638,103.8688965,8.620519638,8.620519638,518.1
8.622175217,103.8777084,8.622175217,8.622175217,518.2
8.623853683,103.8910294,8.623853683,8.623853683,518.3
8.625511169,103.9081345,8.625511169,8.625511169,518.4
8.627189636,103.9032822,8.627189636,8.627189636,518.5
8.628854752,103.9176712,8.628854752,8.628854752,518.6
8.630516052,103.9170303,8.630516052,8.630516052,518.7
8.632198334,103.9365387,8.632198334,8.632198334,518.8
8.633845329,103.9472122,8.633845329,8.633845329,518.9
8.635520935,103.953331,8.635520935,8.635520935,519
8.63717556,103.9647064,8.63717556,8.63717556,519.1
8.63885498,103.970726,8.63885498,8.63885498,519.2
8.640529633,103.9805679,8.640529633,8.640529633,519.3
8.642194748,103.9924088,8.642194748,8.642194748,519.4
8.643860817,103.9925537,8.643860817,8.643860817,519.5
8.645525932,104.0019684,8.645525932,8.645525932,519.6
8.647192955,103.9950333,8.647192955,8.647192955,519.7
8.648851395,104.0197983,8.648851395,8.648851395,519.8
8.650521278,104.0249252,8.650521278,8.650521278,519.9
8.652190208,104.0565948,8.652190208,8.652190208,520
8.653861046,104.0778122,8.653861046,8.653861046,520.1
8.655506134,104.0570221,8.655506134,8.655506134,520.2
8.65718174,104.0675583,8.65718174,8.65718174,520.3
8.658844948,104.0944443,8.658844948,8.658844948,520.4
8.660531998,104.099762,8.660531998,8.660531998,520.5
8.662189484,104.1190796,8.662189484,8.662189484,520.6
8.663852692,104.1210251,8.663852692,8.663852692,520.7
8.665520668,104.1385956,8.665520668,8.665520668,520.8
8.667199135,104.1217651,8.667199135,8.667199135,520.9
8.66886425,104.1505966,8.66886425,8.66886425,521
8.670527458,104.1623306,8.670527458,8.670527458,521.1
8.672196388,104.1517334,8.672196388,8.672196388,521.2
8.673849106,104.1486969,8.673849106,8.673849106,521.3
8.675527573,104.1648865,8.675527573,8.675527573,521.4
8.677191734,104.1861954,8.677191734,8.677191734,521.5
8.678851128,104.2159805,8.678851128,8.678851128,521.6
8.680514336,104.2090988,8.680514336,8.680514336,521.7
8.682192802,104.2296371,8.682192802,8.682192802,521.8
8.683854103,104.2265549,8.683854103,8.683854103,521.9
8.685518265,104.2510834,8.685518265,8.685518265,522
8.687187195,104.2542648,8.687187195,8.687187195,522.1
8.688856125,104.2597046,8.688856125,8.688856125,522.2
8.690518379,104.2725372,8.690518379,8.690518379,522.3
8.692194939,104.2738342,8.692194939,8.692194939,522.4
8.693847656,104.2884216,8.693847656,8.693847656,522.5
8.695516586,104.2904663,8.695516586,8.695516586,522.6
8.697191238,104.3057632,8.697191238,8.697191238,522.7
8.698848724,104.3136368,8.698848724,8.698848724,522.8
8.700518608,104.3301544,8.700518608,8.700518608,522.9
8.702178001,104.3366623,8.702178001,8.702178001,523
8.703856468,104.3570099,8.703856468,8.703856468,523.1
8.705511093,104.3504181,8.705511093,8.705511093,523.2
8.707184792,104.3786774,8.707184792,8.707184792,523.3
8.708846092,104.3817062,8.708846092,8.708846092,523.4
8.710504532,104.3769608,8.710504532,8.710504532,523.5
8.712174416,104.3912354,8.712174416,8.712174416,523.6
8.713849068,104.4097366,8.713849068,8.713849068,523.7
8.715511322,104.4129486,8.715511322,8.715511322,523.8
8.717177391,104.4069672,8.717177391,8.717177391,523.9
8.718847275,104.4193268,8.718847275,8.718847275,524
8.720518112,104.4237671,8.720518112,8.720518112,524.1
8.722179413,104.4333115,8.722179413,8.722179413,524.2
8.723854065,104.4648056,8.723854065,8.723854065,524.3
8.725521088,104.4701233,8.725521088,8.725521088,524.4
8.72719574,104.4769592,8.72719574,8.72719574,524.5
8.728870392,104.4939575,8.728870392,8.728870392,524.6
8.730543137,104.4883728,8.730543137,8.730543137,524.7
8.732200623,104.4991608,8.732200623,8.732200623,524.8
8.733858109,104.5019531,8.733858109,8.733858109,524.9
8.735539436,104.5183792,8.735539436,8.735539436,525
8.737193108,104.5112076,8.737193108,8.737193108,525.1
8.738858223,104.5304184,8.738858223,8.738858223,525.2
8.740532875,104.5472336,8.740532875,8.740532875,525.3
8.74219799,104.5496063,8.74219799,8.74219799,525.4
8.743863106,104.551445,8.743863106,8.743863106,525.5
8.745530128,104.5470734,8.745530128,8.745530128,525.6
8.747195244,104.5779343,8.747195244,8.747195244,525.7
8.748864174,104.5950012,8.748864174,8.748864174,525.8
8.750520706,104.584938,8.750520706,8.750520706,525.9
8.752189636,104.5999374,8.752189636,8.752189636,526
8.753856659,104.6166458,8.753856659,8.753856659,526.1
8.755521774,104.6119232,8.755521774,8.755521774,526.2
8.757178307,104.6130676,8.757178307,8.757178307,526.3
8.758844376,104.6315536,8.758844376,8.758844376,526.4
8.760516167,104.6671219,8.760516167,8.760516167,526.5
8.762178421,104.6620636,8.762178421,8.762178421,526.6
8.763855934,104.6707382,8.763855934,8.763855934,526.7
8.765517235,104.6684189,8.765517235,8.765517235,526.8
8.767176628,104.6816559,8.767176628,8.767176628,526.9
8.768849373,104.6926651,8.768849373,8.768849373,527
8.770512581,104.7035599,8.770512581,8.770512581,527.1
8.772170067,104.7212524,8.772170067,8.772170067,527.2
8.773838043,104.7375259,8.773838043,8.773838043,527.3
8.775504112,104.7405472,8.775504112,8.775504112,527.4
8.77716732,104.7354889,8.77716732,8.77716732,527.5
8.77884388,104.7664719,8.77884388,8.77884388,527.6
8.780500412,104.768486,8.780500412,8.780500412,527.7
8.78218174,104.7646866,8.78218174,8.78218174,527.8
8.783845901,104.7771149,8.783845901,8.783845901,527.9
8.785517693,104.7928238,8.785517693,8.785517693,528
8.787195206,104.7902832,8.787195206,8.787195206,528.1
8.78885746,104.7949905,8.78885746,8.78885746,528.2
8.790539742,104.8147812,8.790539742,8.790539742,528.3
8.792200089,104.8269958,8.792200089,8.792200089,528.4
8.793862343,104.8218689,8.793862343,8.793862343,528.5
8.79552269,104.8423538,8.79552269,8.79552269,528.6
8.797189713,104.8454056,8.797189713,8.797189713,528.7
8.798868179,104.8618317,8.798868179,8.798868179,528.8
8.80052948,104.8587952,8.80052948,8.80052948,528.9
8.802205086,104.8776703,8.802205086,8.802205086,529
8.803868294,104.8809967,8.803868294,8.803868294,529.1
8.805532455,104.889267,8.805532455,8.805532455,529.2
8.807192802,104.8992386,8.807192802,8.807192802,529.3
8.808862686,104.8889008,8.808862686,8.808862686,529.4
8.810523033,104.8905334,8.810523033,8.810523033,529.5
8.812190056,104.9030685,8.812190056,8.812190056,529.6
8.813863754,104.9295807,8.813863754,8.813863754,529.7
8.815533638,104.9395752,8.815533638,8.815533638,529.8
8.817186356,104.9496307,8.817186356,8.817186356,529.9
8.818856239,104.9503784,8.818856239,8.818856239,530
8.820514679,104.9635086,8.820514679,8.820514679,530.1
8.822196007,104.9947052,8.822196007,8.822196007,530.2
8.823846817,104.9888763,8.823846817,8.823846817,530.3
8.82552433,105.0122604,8.82552433,8.82552433,530.4
8.827185631,105.014328,8.827185631,8.827185631,530.5
8.828852654,105.0243988,8.828852654,8.828852654,530.6
8.830516815,105.0213776,8.830516815,8.830516815,530.7
8.832183838,105.0136948,8.832183838,8.832183838,530.8
8.833852768,105.044899,8.833852768,8.833852768,530.9
8.835504532,105.0474396,8.835504532,8.835504532,531
8.837174416,105.0737991,8.837174416,8.837174416,531.1
8.838844299,105.0805511,8.838844299,8.838844299,531.2
8.840509415,105.1102066,8.840509415,8.840509415,531.3
8.842180252,105.1051788,8.842180252,8.842180252,531.4
8.843845367,105.109314,8.843845367,8.843845367,531.5
8.845513344,105.1107559,8.845513344,8.845513344,531.6
8.84718895,105.1241608,8.84718895,8.84718895,531.7
8.848846436,105.1236954,8.848846436,8.848846436,531.8
8.850524902,105.1225739,8.850524902,8.850524902,531.9
8.852184296,105.1475449,8.852184296,8.852184296,532
8.853850365,105.1568909,8.853850365,8.853850365,532.1
8.855518341,105.166214,8.855518341,8.855518341,532.2
8.857187271,105.1683426,8.857187271,8.857187271,532.3
8.858841896,105.1801147,8.858841896,8.858841896,532.4
8.860520363,105.20121,8.860520363,8.860520363,532.5
8.862194061,105.1984787,8.862194061,8.862194061,532.6
8.86386013,105.2076187,8.86386013,8.86386013,532.7
8.865521431,105.237915,8.865521431,8.865521431,532.8
8.867198944,105.241478,8.867198944,8.867198944,532.9
8.868858337,105.22789,8.868858337,8.868858337,533
8.870532036,105.2548141,8.870532036,8.870532036,533.1
8.87219429,105.2613525,8.87219429,8.87219429,533.2
8.873857498,105.2575455,8.873857498,8.873857498,533.3
8.875534058,105.2617416,8.875534058,8.875534058,533.4
8.877204895,105.2851791,8.877204895,8.877204895,533.5
8.878868103,105.3014755,8.878868103,8.878868103,533.6
8.880526543,105.2831421,8.880526543,8.880526543,533.7
8.882189751,105.3033218,8.882189751,8.882189751,533.8
8.883852959,105.3129044,8.883852959,8.883852959,533.9
8.885531425,105.3180542,8.885531425,8.885531425,534
8.887192726,105.3290939,8.887192726,8.887192726,534.1
8.888864517,105.3361359,8.888864517,8.888864517,534.2
8.890523911,105.3520279,8.890523911,8.890523911,534.3
8.892199516,105.3483124,8.892199516,8.892199516,534.4
8.893855095,105.3773041,8.893855095,8.893855095,534.5
8.895507813,105.3796234,8.895507813,8.895507813,534.6
8.897177696,105.3854294,8.897177696,8.897177696,534.7
8.89884758,105.3936234,8.89884758,8.89884758,534.8
8.900512695,105.4075623,8.900512695,8.900512695,534.9
8.90218544,105.411293,8.90218544,8.90218544,535
8.903847694,105.429512,8.903847694,8.903847694,535.1
8.905519485,105.4341354,8.905519485,8.905519485,535.2
8.907188416,105.4420929,8.907188416,8.907188416,535.3
8.908842087,105.4467468,8.908842087,8.908842087,535.4
8.910518646,105.463707,8.910518646,8.910518646,535.5
8.912186623,105.4594498,8.912186623,8.912186623,535.6
8.913858414,105.4605026,8.913858414,8.913858414,535.7
8.915525436,105.4739075,8.915525436,8.915525436,535.8
8.917183876,105.493454,8.917183876,8.917183876,535.9
8.918844223,105.496376,8.918844223,8.918844223,536
8.920518875,105.5024109,8.920518875,8.920518875,536.1
8.922182083,105.5218353,8.922182083,8.922182083,536.2
8.923861504,105.5276642,8.923861504,8.923861504,536.3
8.925517082,105.5299454,8.925517082,8.925517082,536.4
8.927186966,105.5355453,8.927186966,8.927186966,536.5
8.928858757,105.5490189,8.928858757,8.928858757,536.6
8.930526733,105.5675278,8.930526733,8.930526733,536.7
8.93218708,105.5739975,8.93218708,8.93218708,536.8
8.933858871,105.586937,8.933858871,8.933858871,536.9
8.935523033,105.606514,8.935523033,8.935523033,537
8.937181473,105.6047668,8.937181473,8.937181473,537.1
8.93885994,105.6189041,8.93885994,8.93885994,537.2
8.94052887,105.6233215,8.94052887,8.94052887,537.3
8.942195892,105.6226425,8.942195892,8.942195892,537.4
8.943860054,105.6359406,8.943860054,8.943860054,537.5
8.945531845,105.6500854,8.945531845,8.945531845,537.6
8.94720459,105.6511917,8.94720459,8.94720459,537.7
8.948863029,105.662468,8.948863029,8.948863029,537.8
8.950528145,105.6812363,8.950528145,8.950528145,537.9
8.952196121,105.6892014,8.952196121,8.952196121,538
8.953854561,105.6876984,8.953854561,8.953854561,538.1
8.955517769,105.7007599,8.955517769,8.955517769,538.2
8.957180977,105.7186661,8.957180977,8.957180977,538.3
8.958856583,105.7203827,8.958856583,8.958856583,538.4
8.960519791,105.7168732,8.960519791,8.960519791,538.5
8.962179184,105.7316132,8.962179184,8.962179184,538.6
8.963855743,105.7377472,8.963855743,8.963855743,538.7
8.96551609,105.736908,8.96551609,8.96551609,538.8
8.967185974,105.7557526,8.967185974,8.967185974,538.9
8.968852043,105.7691879,8.968852043,8.968852043,539
8.970520973,105.7787476,8.970520973,8.970520973,539.1
8.972193718,105.7946777,8.972193718,8.972193718,539.2
8.973860741,105.819046,8.973860741,8.973860741,539.3
8.975525856,105.8240738,8.975525856,8.975525856,539.4
8.977190018,105.819313,8.977190018,8.977190018,539.5
8.97885704,105.834671,8.97885704,8.97885704,539.6
8.980523109,105.8313065,8.980523109,8.980523109,539.7
8.982190132,105.8516769,8.982190132,8.982190132,539.8
8.983852386,105.857811,8.983852386,8.983852386,539.9
8.98552227,105.8596725,8.98552227,8.98552227,540
8.987190247,105.8720169,8.987190247,8.987190247,540.1
8.988853455,105.8773804,8.988853455,8.988853455,540.2
8.99051857,105.902092,8.99051857,8.99051857,540.3
8.992184639,105.8940277,8.992184639,8.992184639,540.4
8.99385643,105.9064941,8.99385643,8.99385643,540.5
8.995512962,105.8969803,8.995512962,8.995512962,540.6
8.997180939,105.9300613,8.997180939,8.997180939,540.7
8.998847961,105.9350586,8.998847961,8.998847961,540.8
9.000515938,105.9448929,9.000515938,9.000515938,540.9
9.002171516,105.9466858,9.002171516,9.002171516,541
9.003850937,105.9675522,9.003850937,9.003850937,541.1
9.005523682,105.9502945,9.005523682,9.005523682,541.2
9.007193565,105.9707642,9.007193565,9.007193565,541.3
9.008858681,105.9784851,9.008858681,9.008858681,541.4
9.010528564,105.9795532,9.010528564,9.010528564,541.5
9.01219368,105.9986496,9.01219368,9.01219368,541.6
9.013861656,106.0091476,9.013861656,9.013861656,541.7
9.015521049,106.0200195,9.015521049,9.015521049,541.8
9.01718998,106.0210571,9.01718998,9.01718998,541.9
9.01885891,106.0287018,9.01885891,9.01885891,542
9.020524025,106.0413513,9.020524025,9.020524025,542.1
9.022192001,106.0500565,9.022192001,9.022192001,542.2
9.023856163,106.0508041,9.023856163,9.023856163,542.3
9.025524139,106.0773849,9.025524139,9.025524139,542.4
9.027190208,106.0842285,9.027190208,9.027190208,542.5
9.028852463,106.0811462,9.028852463,9.028852463,542.6
9.030528069,106.0979691,9.030528069,9.030528069,542.7
