nbm2;nbm2;nbm2;nbm2;nbm2
Deformation;Standard force;Standard travel;Crosshead travel;Test time
mm;N;mm;mm;s
9.302469254;110.5929337;9.302469254;9.302469254;559
9.304146767;110.585228;9.304146767;9.304146767;559.1
9.30582428;110.5843048;9.30582428;9.30582428;559.2
9.307490349;110.5924606;9.307490349;9.307490349;559.3
9.309146881;110.6118927;9.309146881;9.309146881;559.4
9.310817719;110.6154861;9.310817719;9.310817719;559.5
9.31248188;110.6324997;9.31248188;9.31248188;559.6
9.314160347;110.6511383;9.314160347;9.314160347;559.7
9.315821648;110.6697311;9.315821648;9.315821648;559.8
9.317480087;110.6496277;9.317480087;9.317480087;559.9
9.319154739;110.6605759;9.319154739;9.319154739;560
9.320816994;110.6681824;9.320816994;9.320816994;560.1
9.32248497;110.6602936;9.32248497;9.32248497;560.2
9.324147224;110.6880722;9.324147224;9.324147224;560.3
9.325815201;110.7014618;9.325815201;9.325815201;560.4
9.327487946;110.7168045;9.327487946;9.327487946;560.5
9.329158783;110.7228546;9.329158783;9.329158783;560.6
9.330822945;110.7507629;9.330822945;9.330822945;560.7
9.332489014;110.7605286;9.332489014;9.332489014;560.8
9.334155083;110.7605057;9.334155083;9.334155083;560.9
9.335831642;110.7587967;9.335831642;9.335831642;561
9.337498665;110.7769165;9.337498665;9.337498665;561.1
9.339167595;110.7837143;9.339167595;9.339167595;561.2
9.340838432;110.7834854;9.340838432;9.340838432;561.3
9.342494965;110.7865601;9.342494965;9.342494965;561.4
9.344167709;110.8048935;9.344167709;9.344167709;561.5
9.345825195;110.8083801;9.345825195;9.345825195;561.6
9.347499847;110.8184052;9.347499847;9.347499847;561.7
9.349164009;110.8187714;9.349164009;9.349164009;561.8
9.350838661;110.8232956;9.350838661;9.350838661;561.9
9.352502823;110.8367004;9.352502823;9.352502823;562
9.354174614;110.8566208;9.354174614;9.354174614;562.1
9.355835915;110.8753204;9.355835915;9.355835915;562.2
9.357500076;110.8762665;9.357500076;9.357500076;562.3
9.359161377;110.8977585;9.359161377;9.359161377;562.4
9.360825539;110.9105072;9.360825539;9.360825539;562.5
9.362493515;110.9376678;9.362493515;9.362493515;562.6
9.364151001;110.9347458;9.364151001;9.364151001;562.7
9.365818024;110.9230499;9.365818024;9.365818024;562.8
9.367484093;110.9349594;9.367484093;9.367484093;562.9
9.36915493;110.9431534;9.36915493;9.36915493;563
9.370821953;110.9459763;9.370821953;9.370821953;563.1
9.37250042;110.9529114;9.37250042;9.37250042;563.2
9.374157906;110.9663696;9.374157906;9.374157906;563.3
9.375827789;110.9502106;9.375827789;9.375827789;563.4
9.377492905;110.9742126;9.377492905;9.377492905;563.5
9.379159927;110.9863586;9.379159927;9.379159927;563.6
9.380815506;111.0199509;9.380815506;9.380815506;563.7
9.382486343;111.0268021;9.382486343;9.382486343;563.8
9.384140968;111.0353546;9.384140968;9.384140968;563.9
9.385810852;111.0433273;9.385810852;9.385810852;564
9.387486458;111.0638733;9.387486458;9.387486458;564.1
9.389148712;111.0635071;9.389148712;9.389148712;564.2
9.390810013;111.0716324;9.390810013;9.390810013;564.3
9.392474174;111.0798035;9.392474174;9.392474174;564.4
9.394152641;111.0819244;9.394152641;9.394152641;564.5
9.395814896;111.0970383;9.395814896;9.395814896;564.6
9.397491455;111.1113968;9.397491455;9.397491455;564.7
9.399168015;111.1044388;9.399168015;9.399168015;564.8
9.400838852;111.11203;9.400838852;9.400838852;564.9
9.402495384;111.1263275;9.402495384;9.402495384;565
9.404162407;111.1356735;9.404162407;9.404162407;565.1
9.405826569;111.1539459;9.405826569;9.405826569;565.2
9.407502174;111.154953;9.407502174;9.407502174;565.3
9.409168243;111.1651688;9.409168243;9.409168243;565.4
9.410834312;111.1531677;9.410834312;9.410834312;565.5
9.412493706;111.1711197;9.412493706;9.412493706;565.6
9.414175987;111.1848297;9.414175987;9.414175987;565.7
9.41583252;111.1972504;9.41583252;9.41583252;565.8
9.41748333;111.2138214;9.41748333;9.41748333;565.9
9.419155121;111.23246;9.419155121;9.419155121;566
9.420832634;111.235405;9.420832634;9.420832634;566.1
9.422485352;111.2419891;9.422485352;9.422485352;566.2
9.424154282;111.2468185;9.424154282;9.424154282;566.3
9.425825119;111.2677383;9.425825119;9.425825119;566.4
9.427491188;111.2958984;9.427491188;9.427491188;566.5
9.429150581;111.3060455;9.429150581;9.429150581;566.6
9.430822372;111.3025589;9.430822372;9.430822372;566.7
9.432499886;111.2990799;9.432499886;9.432499886;566.8
9.43416214;111.3037186;9.43416214;9.43416214;566.9
9.435826302;111.3298187;9.435826302;9.435826302;567
9.437492371;111.3450165;9.437492371;9.437492371;567.1
9.43915081;111.3382492;9.43915081;9.43915081;567.2
9.44082737;111.3529205;9.44082737;9.44082737;567.3
9.442476273;111.3492813;9.442476273;9.442476273;567.4
9.444149017;111.3696823;9.444149017;9.444149017;567.5
9.445812225;111.365036;9.445812225;9.445812225;567.6
9.447475433;111.397789;9.447475433;9.447475433;567.7
9.449141502;111.4103394;9.449141502;9.449141502;567.8
9.450810432;111.403511;9.450810432;9.450810432;567.9
9.452475548;111.4264221;9.452475548;9.452475548;568
9.45414257;111.4523621;9.45414257;9.45414257;568.1
9.455815315;111.4484634;9.455815315;9.455815315;568.2
9.457493782;111.4303055;9.457493782;9.457493782;568.3
9.459151268;111.4277115;9.459151268;9.459151268;568.4
9.460816383;111.4609528;9.460816383;9.460816383;568.5
9.462488174;111.485054;9.462488174;9.462488174;568.6
9.464158058;111.4796753;9.464158058;9.464158058;568.7
9.465824127;111.4856262;9.465824127;9.465824127;568.8
9.467490196;111.4986649;9.467490196;9.467490196;568.9
9.469157219;111.4966354;9.469157219;9.469157219;569
9.470822334;111.5243301;9.470822334;9.470822334;569.1
9.472500801;111.5254517;9.472500801;9.472500801;569.2
9.474163055;111.5494385;9.474163055;9.474163055;569.3
9.475826263;111.5650482;9.475826263;9.475826263;569.4
9.477496147;111.550293;9.477496147;9.477496147;569.5
9.479160309;111.5858459;9.479160309;9.479160309;569.6
9.480830193;111.577713;9.480830193;9.480830193;569.7
9.482494354;111.5865936;9.482494354;9.482494354;569.8
9.484167099;111.6026154;9.484167099;9.484167099;569.9
9.485826492;111.5972519;9.485826492;9.485826492;570
9.487502098;111.6128387;9.487502098;9.487502098;570.1
9.48916626;111.6224136;9.48916626;9.48916626;570.2
9.490828514;111.6258316;9.490828514;9.490828514;570.3
9.492494583;111.6342697;9.492494583;9.492494583;570.4
9.494170189;111.6502762;9.494170189;9.494170189;570.5
9.495836258;111.660202;9.495836258;9.495836258;570.6
9.497490883;111.669754;9.497490883;9.497490883;570.7
9.499165535;111.6746826;9.499165535;9.499165535;570.8
9.500831604;111.6829071;9.500831604;9.500831604;570.9
9.502487183;111.697197;9.502487183;9.502487183;571
9.50414753;111.7091751;9.50414753;9.50414753;571.1
9.505811691;111.717247;9.505811691;9.505811691;571.2
9.507479668;111.731163;9.507479668;9.507479668;571.3
9.509141922;111.7333374;9.509141922;9.509141922;571.4
9.510812759;111.7615967;9.510812759;9.510812759;571.5
9.512486458;111.7490463;9.512486458;9.512486458;571.6
9.514152527;111.7542114;9.514152527;9.514152527;571.7
9.515825272;111.7865677;9.515825272;9.515825272;571.8
9.517496109;111.7908325;9.517496109;9.517496109;571.9
9.519170761;111.8159027;9.519170761;9.519170761;572
9.520822525;111.817131;9.520822525;9.520822525;572.1
9.522493362;111.8299637;9.522493362;9.522493362;572.2
9.524162292;111.8245316;9.524162292;9.524162292;572.3
9.525813103;111.8331451;9.525813103;9.525813103;572.4
9.527484894;111.8390427;9.527484894;9.527484894;572.5
9.529153824;111.8513107;9.529153824;9.529153824;572.6
9.530817032;111.8808746;9.530817032;9.530817032;572.7
9.532484055;111.8940506;9.532484055;9.532484055;572.8
9.534157753;111.8944473;9.534157753;9.534157753;572.9
9.535808563;111.8897324;9.535808563;9.535808563;573
9.537486076;111.8943863;9.537486076;9.537486076;573.1
9.539142609;111.8937683;9.539142609;9.539142609;573.2
9.540822029;111.9146042;9.540822029;9.540822029;573.3
9.542491913;111.9360352;9.542491913;9.542491913;573.4
9.544165611;111.9553757;9.544165611;9.544165611;573.5
9.545824051;111.9534836;9.545824051;9.545824051;573.6
9.547497749;111.9521179;9.547497749;9.547497749;573.7
9.549152374;111.9464569;9.549152374;9.549152374;573.8
9.550824165;111.9653397;9.550824165;9.550824165;573.9
9.552493095;111.9660492;9.552493095;9.552493095;574
9.554168701;111.998024;9.554168701;9.554168701;574.1
9.555829048;112.010994;9.555829048;9.555829048;574.2
9.557498932;112.0039978;9.557498932;9.557498932;574.3
9.559169769;112.0158157;9.559169769;9.559169769;574.4
9.560837746;112.0257492;9.560837746;9.560837746;574.5
9.562499046;112.0282364;9.562499046;9.562499046;574.6
9.564156532;112.0526047;9.564156532;9.564156532;574.7
9.565812111;112.0474854;9.565812111;9.565812111;574.8
9.567477226;112.058342;9.567477226;9.567477226;574.9
9.569153786;112.0725098;9.569153786;9.569153786;575
9.570822716;112.0804291;9.570822716;9.570822716;575.1
9.572488785;112.0727158;9.572488785;9.572488785;575.2
9.574159622;112.0818634;9.574159622;9.574159622;575.3
9.575825691;112.0916748;9.575825691;9.575825691;575.4
9.57749939;112.1019974;9.57749939;9.57749939;575.5
9.579154015;112.0990295;9.579154015;9.579154015;575.6
9.580823898;112.0963974;9.580823898;9.580823898;575.7
9.582494736;112.1120682;9.582494736;9.582494736;575.8
9.584154129;112.1413651;9.584154129;9.584154129;575.9
9.58582592;112.1572495;9.58582592;9.58582592;576
9.587491035;112.1711807;9.587491035;9.587491035;576.1
9.589154243;112.1584091;9.589154243;9.589154243;576.2
9.590825081;112.1547241;9.590825081;9.590825081;576.3
9.592489243;112.194313;9.592489243;9.592489243;576.4
9.594147682;112.1920471;9.594147682;9.594147682;576.5
9.595812798;112.179451;9.595812798;9.595812798;576.6
9.597484589;112.2064896;9.597484589;9.597484589;576.7
9.59915638;112.2169571;9.59915638;9.59915638;576.8
9.600823402;112.2230682;9.600823402;9.600823402;576.9
9.602478027;112.2372589;9.602478027;9.602478027;577
9.604159355;112.2477722;9.604159355;9.604159355;577.1
9.605817795;112.2565689;9.605817795;9.605817795;577.2
9.607483864;112.2612686;9.607483864;9.607483864;577.3
9.609154701;112.2883835;9.609154701;9.609154701;577.4
9.610819817;112.300766;9.610819817;9.610819817;577.5
9.612486839;112.2881317;9.612486839;9.612486839;577.6
9.614151955;112.3052902;9.614151955;9.614151955;577.7
9.615829468;112.3083572;9.615829468;9.615829468;577.8
9.617499352;112.3263168;9.617499352;9.617499352;577.9
9.619165421;112.3367767;9.619165421;9.619165421;578
9.620836258;112.3167343;9.620836258;9.620836258;578.1
9.622498512;112.3375244;9.622498512;9.622498512;578.2
9.624155998;112.354454;9.624155998;9.624155998;578.3
9.625818253;112.3706741;9.625818253;9.625818253;578.4
9.627492905;112.365654;9.627492905;9.627492905;578.5
9.629150391;112.3781204;9.629150391;9.629150391;578.6
9.630812645;112.3854828;9.630812645;9.630812645;578.7
9.632493019;112.4034195;9.632493019;9.632493019;578.8
9.634168625;112.4161835;9.634168625;9.634168625;578.9
9.635812759;112.4254837;9.635812759;9.635812759;579
9.637495995;112.4300385;9.637495995;9.637495995;579.1
9.639162064;112.4483566;9.639162064;9.639162064;579.2
9.640837669;112.4429016;9.640837669;9.640837669;579.3
9.642499924;112.4393921;9.642499924;9.642499924;579.4
9.644165039;112.4625244;9.644165039;9.644165039;579.5
9.645828247;112.4742126;9.645828247;9.645828247;579.6
9.647492409;112.4899597;9.647492409;9.647492409;579.7
9.649165154;112.5012054;9.649165154;9.649165154;579.8
9.650817871;112.511879;9.650817871;9.650817871;579.9
9.652482986;112.5235367;9.652482986;9.652482986;580
9.65415287;112.5424881;9.65415287;9.65415287;580.1
9.655834198;112.5619965;9.655834198;9.655834198;580.2
9.657484055;112.5799942;9.657484055;9.657484055;580.3
9.659157753;112.5666809;9.659157753;9.659157753;580.4
9.660822868;112.5769882;9.660822868;9.660822868;580.5
9.662489891;112.5850525;9.662489891;9.662489891;580.6
9.664151192;112.585556;9.664151192;9.664151192;580.7
9.665819168;112.5966644;9.665819168;9.665819168;580.8
9.667490959;112.6075745;9.667490959;9.667490959;580.9
9.669146538;112.6085587;9.669146538;9.669146538;581
9.670814514;112.6348877;9.670814514;9.670814514;581.1
9.672482491;112.6463776;9.672482491;9.672482491;581.2
9.674142838;112.647644;9.674142838;9.674142838;581.3
9.675813675;112.6639099;9.675813675;9.675813675;581.4
9.67747879;112.6656952;9.67747879;9.67747879;581.5
9.679156303;112.6754532;9.679156303;9.679156303;581.6
9.680819511;112.6843491;9.680819511;9.680819511;581.7
9.682480812;112.6908493;9.682480812;9.682480812;581.8
9.684146881;112.7041321;9.684146881;9.684146881;581.9
9.685808182;112.7049561;9.685808182;9.685808182;582
9.687478065;112.7169571;9.687478065;9.687478065;582.1
9.689153671;112.7297287;9.689153671;9.689153671;582.2
9.690815926;112.7304459;9.690815926;9.690815926;582.3
9.692485809;112.740097;9.692485809;9.692485809;582.4
9.694160461;112.7543488;9.694160461;9.694160461;582.5
9.695825577;112.7579651;9.695825577;9.695825577;582.6
9.697488785;112.7640305;9.697488785;9.697488785;582.7
9.699164391;112.745163;9.699164391;9.699164391;582.8
9.700835228;112.805809;9.700835228;9.700835228;582.9
9.702511787;112.8092346;9.702511787;9.702511787;583
9.704169273;112.7939682;9.704169273;9.704169273;583.1
9.705841064;112.8026123;9.705841064;9.705841064;583.2
9.707503319;112.8221283;9.707503319;9.707503319;583.3
9.709165573;112.8029099;9.709165573;9.709165573;583.4
9.710840225;112.8224564;9.710840225;9.710840225;583.5
9.712491035;112.8249588;9.712491035;9.712491035;583.6
9.714155197;112.83461;9.714155197;9.714155197;583.7
9.715830803;112.8593445;9.715830803;9.715830803;583.8
9.717494011;112.8307495;9.717494011;9.717494011;583.9
9.719164848;112.8529587;9.719164848;9.719164848;584
9.72082901;112.8729782;9.72082901;9.72082901;584.1
9.722490311;112.8879471;9.722490311;9.722490311;584.2
9.724161148;112.8947983;9.724161148;9.724161148;584.3
9.725828171;112.90979;9.725828171;9.725828171;584.4
9.727489471;112.9119797;9.727489471;9.727489471;584.5
9.729152679;112.9166183;9.729152679;9.729152679;584.6
9.730823517;112.9209061;9.730823517;9.730823517;584.7
9.732487679;112.9245987;9.732487679;9.732487679;584.8
9.734161377;112.949295;9.734161377;9.734161377;584.9
9.735822678;112.9441071;9.735822678;9.735822678;585
9.737485886;112.9519348;9.737485886;9.737485886;585.1
9.739151955;112.9514084;9.739151955;9.739151955;585.2
9.740812302;112.9720688;9.740812302;9.740812302;585.3
9.742489815;112.9640503;9.742489815;9.742489815;585.4
9.744146347;112.9867325;9.744146347;9.744146347;585.5
9.745812416;113.004631;9.745812416;9.745812416;585.6
9.74747467;113.0217896;9.74747467;9.74747467;585.7
9.749139786;113.0315094;9.749139786;9.749139786;585.8
9.750800133;113.0227051;9.750800133;9.750800133;585.9
9.752480507;113.0522385;9.752480507;9.752480507;586
9.754141808;113.056694;9.754141808;9.754141808;586.1
9.755812645;113.0450287;9.755812645;9.755812645;586.2
9.75747776;113.0339203;9.75747776;9.75747776;586.3
9.75914669;113.0551071;9.75914669;9.75914669;586.4
9.760820389;113.0487823;9.760820389;9.760820389;586.5
9.762495041;113.0844955;9.762495041;9.762495041;586.6
9.764168739;113.0911636;9.764168739;9.764168739;586.7
9.765828133;113.0919724;9.765828133;9.765828133;586.8
9.767499924;113.0998535;9.767499924;9.767499924;586.9
9.769162178;113.1152649;9.769162178;9.769162178;587
9.770834923;113.1238403;9.770834923;9.770834923;587.1
9.772493362;113.1370621;9.772493362;9.772493362;587.2
9.774163246;113.1418152;9.774163246;9.774163246;587.3
9.7758255;113.1685638;9.7758255;9.7758255;587.4
9.77750206;113.1591949;9.77750206;9.77750206;587.5
9.7791605;113.1677551;9.7791605;9.7791605;587.6
9.780828476;113.179863;9.780828476;9.780828476;587.7
9.782495499;113.1680908;9.782495499;9.782495499;587.8
9.784155846;113.1992569;9.784155846;9.784155846;587.9
9.785821915;113.2109299;9.785821915;9.785821915;588
9.787492752;113.2138519;9.787492752;9.787492752;588.1
9.789163589;113.2157669;9.789163589;9.789163589;588.2
9.790825844;113.2442551;9.790825844;9.790825844;588.3
9.79249382;113.2485275;9.79249382;9.79249382;588.4
9.79415226;113.2565536;9.79415226;9.79415226;588.5
9.795819283;113.2761078;9.795819283;9.795819283;588.6
9.797486305;113.2526703;9.797486305;9.797486305;588.7
9.799155235;113.2696915;9.799155235;9.799155235;588.8
9.800828934;113.2786636;9.800828934;9.800828934;588.9
9.802487373;113.2919083;9.802487373;9.802487373;589
9.80415535;113.2968063;9.80415535;9.80415535;589.1
9.805808067;113.3113708;9.805808067;9.805808067;589.2
9.807481766;113.3121262;9.807481766;9.807481766;589.3
9.809157372;113.3145676;9.809157372;9.809157372;589.4
9.810818672;113.3275833;9.810818672;9.810818672;589.5
9.812480927;113.3328171;9.812480927;9.812480927;589.6
9.814142227;113.3575439;9.814142227;9.814142227;589.7
9.815810204;113.3484802;9.815810204;9.815810204;589.8
9.81747818;113.3851471;9.81747818;9.81747818;589.9
9.8191576;113.3889236;9.8191576;9.8191576;590
9.820813179;113.3776093;9.820813179;9.820813179;590.1
9.822479248;113.3900375;9.822479248;9.822479248;590.2
9.824152946;113.4010849;9.824152946;9.824152946;590.3
9.825825691;113.398407;9.825825691;9.825825691;590.4
9.827492714;113.4145966;9.827492714;9.827492714;590.5
9.829153061;113.4312515;9.829153061;9.829153061;590.6
9.830823898;113.4350357;9.830823898;9.830823898;590.7
9.832484245;113.4394836;9.832484245;9.832484245;590.8
9.834158897;113.4501648;9.834158897;9.834158897;590.9
9.835830688;113.4456863;9.835830688;9.835830688;591
9.837498665;113.4671631;9.837498665;9.837498665;591.1
9.839161873;113.486763;9.839161873;9.839161873;591.2
9.840826988;113.4888535;9.840826988;9.840826988;591.3
9.842507362;113.4915771;9.842507362;9.842507362;591.4
9.844162941;113.4947205;9.844162941;9.844162941;591.5
9.845835686;113.5087051;9.845835686;9.845835686;591.6
9.847504616;113.5189896;9.847504616;9.847504616;591.7
9.849181175;113.5140305;9.849181175;9.849181175;591.8
9.850839615;113.5297775;9.850839615;9.850839615;591.9
9.85250473;113.5523529;9.85250473;9.85250473;592
9.854168892;113.5619812;9.854168892;9.854168892;592.1
9.855829239;113.5669861;9.855829239;9.855829239;592.2
9.85749054;113.5664139;9.85749054;9.85749054;592.3
9.85916996;113.5693817;9.85916996;9.85916996;592.4
9.860844612;113.5773315;9.860844612;9.860844612;592.5
9.862496376;113.5810165;9.862496376;9.862496376;592.6
9.864170074;113.5987396;9.864170074;9.864170074;592.7
9.86582756;113.6060791;9.86582756;9.86582756;592.8
9.867495537;113.6088943;9.867495537;9.867495537;592.9
