bm4;bm4;bm4;bm4;bm4
9.772274017;161.064209;9.772274017;9.772274017;587.2
9.773938179;161.0570526;9.773938179;9.773938179;587.3
9.775620461;161.0767822;9.775620461;9.775620461;587.4
9.777266502;161.1049194;9.777266502;9.777266502;587.5
9.778936386;161.1109009;9.778936386;9.778936386;587.6
9.780595779;161.1107635;9.780595779;9.780595779;587.7
9.782256126;161.112793;9.782256126;9.782256126;587.8
9.783923149;161.1313477;9.783923149;9.783923149;587.9
9.785604477;161.1264801;9.785604477;9.785604477;588
9.787267685;161.1382446;9.787267685;9.787267685;588.1
9.788924217;161.1365814;9.788924217;9.788924217;588.2
9.790589333;161.1562958;9.790589333;9.790589333;588.3
9.792255402;161.1600189;9.792255402;9.792255402;588.4
9.793921471;161.179657;9.793921471;9.793921471;588.5
9.795588493;161.1819611;9.795588493;9.795588493;588.6
9.797251701;161.2051544;9.797251701;9.797251701;588.7
9.798923492;161.2228546;9.798923492;9.798923492;588.8
9.80059433;161.2120667;9.80059433;9.80059433;588.9
9.802249908;161.2366486;9.802249908;9.802249908;589
9.803927422;161.2454681;9.803927422;9.803927422;589.1
9.80559063;161.2564087;9.80559063;9.80559063;589.2
9.80725193;161.2713165;9.80725193;9.80725193;589.3
9.808921814;161.2663879;9.808921814;9.808921814;589.4
9.810591698;161.2739105;9.810591698;9.810591698;589.5
9.812249184;161.2848969;9.812249184;9.812249184;589.6
9.813919067;161.2855835;9.813919067;9.813919067;589.7
9.815579414;161.3284149;9.815579414;9.815579414;589.8
9.817246437;161.3233948;9.817246437;9.817246437;589.9
9.81890583;161.3374786;9.81890583;9.81890583;590
9.820584297;161.3375397;9.820584297;9.820584297;590.1
9.822239876;161.3431244;9.822239876;9.822239876;590.2
9.823911667;161.3267975;9.823911667;9.823911667;590.3
9.825574875;161.3449707;9.825574875;9.825574875;590.4
9.827250481;161.3697662;9.827250481;9.827250481;590.5
9.828915596;161.3877258;9.828915596;9.828915596;590.6
9.830588341;161.3838348;9.830588341;9.830588341;590.7
9.832260132;161.389267;9.832260132;9.832260132;590.8
9.833932877;161.3881531;9.833932877;9.833932877;590.9
9.835608482;161.4099731;9.835608482;9.835608482;591
9.837274551;161.4263458;9.837274551;9.837274551;591.1
9.838944435;161.4374695;9.838944435;9.838944435;591.2
9.840600014;161.4295959;9.840600014;9.840600014;591.3
9.842273712;161.4519958;9.842273712;9.842273712;591.4
9.843923569;161.4723358;9.843923569;9.843923569;591.5
9.845602989;161.4794617;9.845602989;9.845602989;591.6
9.847269058;161.470459;9.847269058;9.847269058;591.7
9.848938942;161.4968414;9.848938942;9.848938942;591.8
9.85060215;161.4925995;9.85060215;9.85060215;591.9
9.852261543;161.5051422;9.852261543;9.852261543;592
9.85392952;161.5143738;9.85392952;9.85392952;592.1
9.855593681;161.5266724;9.855593681;9.855593681;592.2
9.857260704;161.5201569;9.857260704;9.857260704;592.3
9.85893631;161.5396576;9.85893631;9.85893631;592.4
9.860593796;161.5550842;9.860593796;9.860593796;592.5
9.862252235;161.5642242;9.862252235;9.862252235;592.6
9.863911629;161.5622253;9.863911629;9.863911629;592.7
9.865600586;161.5799561;9.865600586;9.865600586;592.8
9.867254257;161.5989838;9.867254257;9.867254257;592.9
9.868922234;161.5889435;9.868922234;9.868922234;593
9.870599747;161.6026764;9.870599747;9.870599747;593.1
9.872252464;161.6077881;9.872252464;9.872252464;593.2
9.873926163;161.619873;9.873926163;9.873926163;593.3
9.87558651;161.6128693;9.87558651;9.87558651;593.4
9.877246857;161.6378937;9.877246857;9.877246857;593.5
9.878920555;161.6291504;9.878920555;9.878920555;593.6
9.880572319;161.6320801;9.880572319;9.880572319;593.7
9.88224411;161.66008;9.88224411;9.88224411;593.8
9.883903503;161.6684113;9.883903503;9.883903503;593.9
9.885570526;161.679657;9.885570526;9.885570526;594
9.887245178;161.6941833;9.887245178;9.887245178;594.1
9.888915062;161.7051239;9.888915062;9.888915062;594.2
9.890579224;161.7133026;9.890579224;9.890579224;594.3
9.892256737;161.7074432;9.892256737;9.892256737;594.4
9.893929482;161.7090454;9.893929482;9.893929482;594.5
9.895590782;161.7156982;9.895590782;9.895590782;594.6
9.897248268;161.7317657;9.897248268;9.897248268;594.7
9.898924828;161.7471619;9.898924828;9.898924828;594.8
9.90058136;161.754715;9.90058136;9.90058136;594.9
9.90225029;161.7644196;9.90225029;9.90225029;595
9.903917313;161.7602386;9.903917313;9.903917313;595.1
9.905591965;161.7771301;9.905591965;9.905591965;595.2
9.907259941;161.7913513;9.907259941;9.907259941;595.3
9.908924103;161.8027344;9.908924103;9.908924103;595.4
9.910592079;161.8110657;9.910592079;9.910592079;595.5
9.912255287;161.8059082;9.912255287;9.912255287;595.6
9.913929939;161.8248901;9.913929939;9.913929939;595.7
9.915593147;161.8316345;9.915593147;9.915593147;595.8
9.917258263;161.8373413;9.917258263;9.917258263;595.9
9.918927193;161.837738;9.918927193;9.918927193;596
9.920602798;161.8612976;9.920602798;9.920602798;596.1
9.922262192;161.8630524;9.922262192;9.922262192;596.2
9.923921585;161.8874359;9.923921585;9.923921585;596.3
9.925599098;161.8844604;9.925599098;9.925599098;596.4
9.927264214;161.8911285;9.927264214;9.927264214;596.5
9.928935051;161.9038544;9.928935051;9.928935051;596.6
9.930600166;161.9256287;9.930600166;9.930600166;596.7
9.932276726;161.9479828;9.932276726;9.932276726;596.8
9.933941841;161.9295197;9.933941841;9.933941841;596.9
9.935590744;161.9432526;9.935590744;9.935590744;597
9.937265396;161.9371033;9.937265396;9.937265396;597.1
9.938914299;161.9486694;9.938914299;9.938914299;597.2
9.940576553;161.9506836;9.940576553;9.940576553;597.3
9.942250252;161.9581299;9.942250252;9.942250252;597.4
9.943917274;161.9762878;9.943917274;9.943917274;597.5
9.945579529;161.995697;9.945579529;9.945579529;597.6
9.947253227;161.9866638;9.947253227;9.947253227;597.7
9.948917389;162.0077362;9.948917389;9.948917389;597.8
9.950586319;162.0297394;9.950586319;9.950586319;597.9
9.952260017;162.0287933;9.952260017;9.952260017;598
9.953920364;162.0452881;9.953920364;9.953920364;598.1
9.955604553;162.0701904;9.955604553;9.955604553;598.2
9.957256317;162.0483398;9.957256317;9.957256317;598.3
9.958922386;162.0618286;9.958922386;9.958922386;598.4
9.960588455;162.0789642;9.960588455;9.960588455;598.5
9.962245941;162.0737305;9.962245941;9.962245941;598.6
9.963918686;162.0818481;9.963918686;9.963918686;598.7
9.965596199;162.0821991;9.965596199;9.965596199;598.8
9.967253685;162.0823059;9.967253685;9.967253685;598.9
9.968915939;162.0945435;9.968915939;9.968915939;599
9.970578194;162.0920105;9.970578194;9.970578194;599.1
9.97225666;162.1059113;9.97225666;9.97225666;599.2
9.973919868;162.1222839;9.973919868;9.973919868;599.3
9.975585938;162.1420441;9.975585938;9.975585938;599.4
9.977257729;162.1472626;9.977257729;9.977257729;599.5
9.978918076;162.1576385;9.978918076;9.978918076;599.6
9.98059845;162.1690674;9.98059845;9.98059845;599.7
9.982257843;162.1793823;9.982257843;9.982257843;599.8
9.98392868;162.1837463;9.98392868;9.98392868;599.9
9.985594749;162.1781616;9.985594749;9.985594749;600
9.987270355;162.2067261;9.987270355;9.987270355;600.1
9.988942146;162.2179718;9.988942146;9.988942146;600.2
9.990602493;162.2086182;9.990602493;9.990602493;600.3
9.992275238;162.2151947;9.992275238;9.992275238;600.4
9.993938446;162.234787;9.993938446;9.993938446;600.5
9.995604515;162.2538605;9.995604515;9.995604515;600.6
9.997260094;162.2498322;9.997260094;9.997260094;600.7
9.998925209;162.2649994;9.998925209;9.998925209;600.8
10.00058651;162.2746277;10.00058651;10.00058651;600.9
10.00225639;162.2735748;10.00225639;10.00225639;601
10.00391674;162.2967529;10.00391674;10.00391674;601.1
10.00558758;162.2927399;10.00558758;10.00558758;601.2
10.00725079;162.3044739;10.00725079;10.00725079;601.3
10.00892067;162.304245;10.00892067;10.00892067;601.4
10.0105896;162.3287964;10.0105896;10.0105896;601.5
10.01225948;162.3309021;10.01225948;10.01225948;601.6
10.01392937;162.325531;10.01392937;10.01392937;601.7
10.01558399;162.3249817;10.01558399;10.01558399;601.8
10.01726532;162.3344269;10.01726532;10.01726532;601.9
10.0189209;162.3486786;10.0189209;10.0189209;602
10.02059269;162.3520508;10.02059269;10.02059269;602.1
10.02226162;162.3715515;10.02226162;10.02226162;602.2
10.02392197;162.3752594;10.02392197;10.02392197;602.3
10.02558994;162.4001465;10.02558994;10.02558994;602.4
10.02725315;162.4077759;10.02725315;10.02725315;602.5
10.02890873;162.4131927;10.02890873;10.02890873;602.6
10.03058529;162.4122162;10.03058529;10.03058529;602.7
10.03224659;162.4203339;10.03224659;10.03224659;602.8
10.03391361;162.4440613;10.03391361;10.03391361;602.9
10.03557587;162.4357758;10.03557587;10.03557587;603
10.03724384;162.4466248;10.03724384;10.03724384;603.1
10.03891182;162.4503784;10.03891182;10.03891182;603.2
10.04058647;162.4825287;10.04058647;10.04058647;603.3
10.0422554;162.5063934;10.0422554;10.0422554;603.4
10.04390717;162.4978485;10.04390717;10.04390717;603.5
10.04557705;162.5067749;10.04557705;10.04557705;603.6
10.0472517;162.5349884;10.0472517;10.0472517;603.7
10.04891682;162.5274963;10.04891682;10.04891682;603.8
10.05060005;162.5399323;10.05060005;10.05060005;603.9
10.05226231;162.5413818;10.05226231;10.05226231;604
10.05392456;162.547226;10.05392456;10.05392456;604.1
10.05559444;162.5484161;10.05559444;10.05559444;604.2
10.05725098;162.5417023;10.05725098;10.05725098;604.3
10.058918;162.5814972;10.058918;10.058918;604.4
10.06058407;162.5705566;10.06058407;10.06058407;604.5
10.06225777;162.5970917;10.06225777;10.06225777;604.6
10.06391811;162.5951996;10.06391811;10.06391811;604.7
10.06559467;162.6184845;10.06559467;10.06559467;604.8
10.06725883;162.638031;10.06725883;10.06725883;604.9
10.06892395;162.6292572;10.06892395;10.06892395;605
10.07059669;162.6425629;10.07059669;10.07059669;605.1
10.07226372;162.6542053;10.07226372;10.07226372;605.2
10.0739212;162.673111;10.0739212;10.0739212;605.3
10.07560253;162.6577606;10.07560253;10.07560253;605.4
10.07726192;162.6625519;10.07726192;10.07726192;605.5
10.07894135;162.6638641;10.07894135;10.07894135;605.6
10.08059692;162.676239;10.08059692;10.08059692;605.7
10.08226776;162.6846008;10.08226776;10.08226776;605.8
10.08393192;162.6793365;10.08393192;10.08393192;605.9
10.08559513;162.6897125;10.08559513;10.08559513;606
10.08725262;162.7219086;10.08725262;10.08725262;606.1
10.08891773;162.7352753;10.08891773;10.08891773;606.2
10.09058475;162.7383423;10.09058475;10.09058475;606.3
10.09225464;162.7475128;10.09225464;10.09225464;606.4
10.09392262;162.7579041;10.09392262;10.09392262;606.5
10.09559631;162.7571259;10.09559631;10.09559631;606.6
10.09724903;162.7515411;10.09724903;10.09724903;606.7
10.0989275;162.7733154;10.0989275;10.0989275;606.8
10.10058784;162.7832489;10.10058784;10.10058784;606.9
10.10225677;162.789032;10.10225677;10.10225677;607
10.10392094;162.8043213;10.10392094;10.10392094;607.1
10.10558891;162.8123779;10.10558891;10.10558891;607.2
10.10725594;162.8259125;10.10725594;10.10725594;607.3
10.10891819;162.8373413;10.10891819;10.10891819;607.4
10.11058617;162.8592682;10.11058617;10.11058617;607.5
10.11225414;162.8595581;10.11225414;10.11225414;607.6
10.11391735;162.8770142;10.11391735;10.11391735;607.7
10.115592;162.8911896;10.115592;10.115592;607.8
10.11725521;162.9021759;10.11725521;10.11725521;607.9
10.11891365;162.9015961;10.11891365;10.11891365;608
10.12057781;162.913681;10.12057781;10.12057781;608.1
10.12224102;162.9204865;10.12224102;10.12224102;608.2
10.12390804;162.9234924;10.12390804;10.12390804;608.3
10.12558842;162.9322662;10.12558842;10.12558842;608.4
10.1272583;162.958786;10.1272583;10.1272583;608.5
10.12891865;162.9441833;10.12891865;10.12891865;608.6
10.13059425;162.9747925;10.13059425;10.13059425;608.7
10.13225651;162.9860535;10.13225651;10.13225651;608.8
10.13393211;162.9923401;10.13393211;10.13393211;608.9
10.13560104;163.0009003;10.13560104;10.13560104;609
10.13727093;162.9913177;10.13727093;10.13727093;609.1
10.13894367;162.9984894;10.13894367;10.13894367;609.2
10.14060497;163.0099792;10.14060497;10.14060497;609.3
10.14226627;163.0119019;10.14226627;10.14226627;609.4
10.14392948;163.0251465;10.14392948;10.14392948;609.5
10.14560318;163.0308685;10.14560318;10.14560318;609.6
10.14727211;163.0468597;10.14727211;10.14727211;609.7
10.14893818;163.0395355;10.14893818;10.14893818;609.8
10.15058708;163.0562744;10.15058708;10.15058708;609.9
10.15226555;163.0617371;10.15226555;10.15226555;610
10.15393448;163.090744;10.15393448;10.15393448;610.1
10.15559483;163.0992737;10.15559483;10.15559483;610.2
10.15725994;163.1147461;10.15725994;10.15725994;610.3
10.15892982;163.1248779;10.15892982;10.15892982;610.4
10.16059017;163.144165;10.16059017;10.16059017;610.5
10.16225624;163.1556244;10.16225624;10.16225624;610.6
10.16392326;163.1682129;10.16392326;10.16392326;610.7
10.16558456;163.150116;10.16558456;10.16558456;610.8
10.16724777;163.1713867;10.16724777;10.16724777;610.9
10.16892147;163.1804352;10.16892147;10.16892147;611
10.17059231;163.1869202;10.17059231;10.17059231;611.1
10.17225838;163.2035828;10.17225838;10.17225838;611.2
10.17392159;163.189209;10.17392159;10.17392159;611.3
10.17558479;163.2048035;10.17558479;10.17558479;611.4
10.17724419;163.2236938;10.17724419;10.17724419;611.5
10.17891121;163.2235107;10.17891121;10.17891121;611.6
10.18057728;163.256012;10.18057728;10.18057728;611.7
10.18224525;163.2775574;10.18224525;10.18224525;611.8
10.18390369;163.256958;10.18390369;10.18390369;611.9
10.18556881;163.2822266;10.18556881;10.18556881;612
10.18724442;163.2821655;10.18724442;10.18724442;612.1
10.18891525;163.3005524;10.18891525;10.18891525;612.2
10.19056702;163.2941437;10.19056702;10.19056702;612.3
10.19225693;163.3266754;10.19225693;10.19225693;612.4
10.19392014;163.3162842;10.19392014;10.19392014;612.5
10.19558811;163.3193512;10.19558811;10.19558811;612.6
10.19726086;163.3184204;10.19726086;10.19726086;612.7
10.1989336;163.3371735;10.1989336;10.1989336;612.8
10.20059967;163.3509064;10.20059967;10.20059967;612.9
10.20225525;163.3489685;10.20225525;10.20225525;613
10.20392036;163.374527;10.20392036;10.20392036;613.1
10.20559502;163.3984528;10.20559502;10.20559502;613.2
10.20726204;163.4090271;10.20726204;10.20726204;613.3
10.20892525;163.4152069;10.20892525;10.20892525;613.4
10.21060753;163.4193726;10.21060753;10.21060753;613.5
10.21226215;163.4212799;10.21226215;10.21226215;613.6
10.21394062;163.4234772;10.21394062;10.21394062;613.7
10.21559811;163.4165192;10.21559811;10.21559811;613.8
10.21726894;163.4202881;10.21726894;10.21726894;613.9
10.21892834;163.4428253;10.21892834;10.21892834;614
10.2206049;163.451416;10.2206049;10.2206049;614.1
10.22226048;163.4350128;10.22226048;10.22226048;614.2
10.22393703;163.4726105;10.22393703;10.22393703;614.3
10.22559261;163.4753723;10.22559261;10.22559261;614.4
10.22726154;163.5093536;10.22726154;10.22726154;614.5
10.22891998;163.5041199;10.22891998;10.22891998;614.6
10.23059273;163.5175323;10.23059273;10.23059273;614.7
10.23226166;163.5028076;10.23226166;10.23226166;614.8
10.23391819;163.5334625;10.23391819;10.23391819;614.9
10.23559475;163.5465698;10.23559475;10.23559475;615
10.237257;163.5325165;10.237257;10.237257;615.1
10.23892307;163.5589905;10.23892307;10.23892307;615.2
10.24058533;163.579483;10.24058533;10.24058533;615.3
10.24224663;163.574585;10.24224663;10.24224663;615.4
10.24391651;163.5738068;10.24391651;10.24391651;615.5
10.24558735;163.5929565;10.24558735;10.24558735;615.6
10.24725246;163.5905304;10.24725246;10.24725246;615.7
10.24890137;163.6162262;10.24890137;10.24890137;615.8
10.25059319;163.60849;10.25059319;10.25059319;615.9
10.25224781;163.6298676;10.25224781;10.25224781;616
10.25392246;163.635498;10.25392246;10.25392246;616.1
10.25558376;163.652298;10.25558376;10.25558376;616.2
10.25725651;163.668335;10.25725651;10.25725651;616.3
10.25892639;163.6610718;10.25892639;10.25892639;616.4
10.2605896;163.6672516;10.2605896;10.2605896;616.5
10.26225376;163.6695709;10.26225376;10.26225376;616.6
10.26392174;163.6976776;10.26392174;10.26392174;616.7
10.26558113;163.691452;10.26558113;10.26558113;616.8
10.26725483;163.7153015;10.26725483;10.26725483;616.9
10.26892948;163.7119598;10.26892948;10.26892948;617
10.27059174;163.7314148;10.27059174;10.27059174;617.1
10.27226543;163.7546387;10.27226543;10.27226543;617.2
10.27393055;163.7605743;10.27393055;10.27393055;617.3
10.27560043;163.7573853;10.27560043;10.27560043;617.4
10.27726173;163.7712097;10.27726173;10.27726173;617.5
10.27892876;163.7909393;10.27892876;10.27892876;617.6
10.2806015;163.772934;10.2806015;10.2806015;617.7
10.28227043;163.7879181;10.28227043;10.28227043;617.8
10.28393555;163.7919769;10.28393555;10.28393555;617.9
10.28560352;163.8023071;10.28560352;10.28560352;618
10.28726578;163.810257;10.28726578;10.28726578;618.1
10.28893661;163.8254395;10.28893661;10.28893661;618.2
10.29059792;163.838913;10.29059792;10.29059792;618.3
10.29226494;163.8587646;10.29226494;10.29226494;618.4
10.29393005;163.8699493;10.29393005;10.29393005;618.5
10.29559422;163.8586578;10.29559422;10.29559422;618.6
10.29726124;163.8861694;10.29726124;10.29726124;618.7
10.29892731;163.8906708;10.29892731;10.29892731;618.8
10.3005991;163.9139099;10.3005991;10.3005991;618.9
10.30226803;163.8879852;10.30226803;10.30226803;619
10.30391693;163.9141388;10.30391693;10.30391693;619.1
10.305583;163.9085236;10.305583;10.305583;619.2
10.30724049;163.9179993;10.30724049;10.30724049;619.3
10.30891514;163.9443817;10.30891514;10.30891514;619.4
10.31058311;163.9407806;10.31058311;10.31058311;619.5
10.31225681;163.9548645;10.31225681;10.31225681;619.6
10.31392574;163.9623108;10.31392574;10.31392574;619.7
10.31559181;163.9555359;10.31559181;10.31559181;619.8
10.31725693;163.981842;10.31725693;10.31725693;619.9
10.3189249;163.9908142;10.3189249;10.3189249;620
10.32059193;163.9966278;10.32059193;10.32059193;620.1
10.32225895;164.0252228;10.32225895;10.32225895;620.2
10.32390976;164.0166626;10.32390976;10.32390976;620.3
10.32558155;163.9971924;10.32558155;10.32558155;620.4
10.32724094;164.0177917;10.32724094;10.32724094;620.5
10.32891655;164.028244;10.32891655;10.32891655;620.6
10.33058643;164.0305328;10.33058643;10.33058643;620.7
10.33224773;164.0469818;10.33224773;10.33224773;620.8
10.3339119;164.0650635;10.3339119;10.3339119;620.9
10.3355875;164.074295;10.3355875;10.3355875;621
10.33724117;164.0826416;10.33724117;10.33724117;621.1
