bm3;bm3;bm3;bm3;bm3
Deformation;Standard force;Standard travel;Crosshead travel;Test time
mm;N;mm;mm;s
14.76410007;53.12413406;14.76410007;14.76410007;886.7
14.76575947;53.10028839;14.76575947;14.76575947;886.8
14.7674284;53.09885406;14.7674284;14.7674284;886.9
14.7690897;53.09837723;14.7690897;14.7690897;887
14.77076244;53.09384918;14.77076244;14.77076244;887.1
14.77242184;53.09254456;14.77242184;14.77242184;887.2
14.77408886;53.09381866;14.77408886;14.77408886;887.3
14.77577114;53.08649063;14.77577114;14.77577114;887.4
14.77742004;53.08213043;14.77742004;14.77742004;887.5
14.77908325;53.0760994;14.77908325;14.77908325;887.6
14.78075218;53.07040024;14.78075218;14.78075218;887.7
14.78242016;53.06673813;14.78242016;14.78242016;887.8
14.7840929;53.05785751;14.7840929;14.7840929;887.9
14.78575802;53.06212997;14.78575802;14.78575802;888
14.7874279;53.06682205;14.7874279;14.7874279;888.1
14.78909397;53.06196976;14.78909397;14.78909397;888.2
14.79077148;53.03144073;14.79077148;14.79077148;888.3
14.79243946;53.03996277;14.79243946;14.79243946;888.4
14.79410172;53.02739334;14.79410172;14.79410172;888.5
14.79576111;53.03376389;14.79576111;14.79576111;888.6
14.79743195;53.01704788;14.79743195;14.79743195;888.7
14.79910374;53.02399445;14.79910374;14.79910374;888.8
14.80077171;53.00972366;14.80077171;14.80077171;888.9
14.80243587;53.00090408;14.80243587;14.80243587;889
14.80409336;52.99671936;14.80409336;14.80409336;889.1
14.80576992;52.98338699;14.80576992;14.80576992;889.2
14.80743122;52.98720932;14.80743122;14.80743122;889.3
14.80908966;52.96987152;14.80908966;14.80908966;889.4
14.81075287;52.97233582;14.81075287;14.81075287;889.5
14.81241894;52.96219635;14.81241894;14.81241894;889.6
14.81409454;52.96321106;14.81409454;14.81409454;889.7
14.81575775;52.97245026;14.81575775;14.81575775;889.8
14.81741905;52.94743729;14.81741905;14.81741905;889.9
14.81908798;52.93775558;14.81908798;14.81908798;890
14.820755;52.92415619;14.820755;14.820755;890.1
14.82242012;52.94328308;14.82242012;14.82242012;890.2
14.82408714;52.93674469;14.82408714;14.82408714;890.3
14.82575512;52.92022705;14.82575512;14.82575512;890.4
14.82742691;52.93048477;14.82742691;14.82742691;890.5
14.82909679;52.91635132;14.82909679;14.82909679;890.6
14.83075809;52.91050339;14.83075809;14.83075809;890.7
14.83242607;52.90456009;14.83242607;14.83242607;890.8
14.83409119;52.90110779;14.83409119;14.83409119;890.9
14.83575726;52.889431;14.83575726;14.83575726;891
14.83742809;52.87857437;14.83742809;14.83742809;891.1
14.83909798;52.87190247;14.83909798;14.83909798;891.2
14.84075832;52.86153793;14.84075832;14.84075832;891.3
14.84242249;52.83761978;14.84242249;14.84242249;891.4
14.84409142;52.8360672;14.84409142;14.84409142;891.5
14.84575176;52.83710098;14.84575176;14.84575176;891.6
14.84742069;52.83823013;14.84742069;14.84742069;891.7
14.84908676;52.8368454;14.84908676;14.84908676;891.8
14.85075283;52.83633423;14.85075283;14.85075283;891.9
14.85242176;52.83343887;14.85242176;14.85242176;892
14.85408115;52.83247375;14.85408115;14.85408115;892.1
14.85574532;52.81415939;14.85574532;14.85574532;892.2
14.85741234;52.80679321;14.85741234;14.85741234;892.3
14.85910225;52.80957413;14.85910225;14.85910225;892.4
14.86076164;52.80026627;14.86076164;14.86076164;892.5
14.86242867;52.78717804;14.86242867;14.86242867;892.6
14.86409473;52.78968811;14.86409473;14.86409473;892.7
14.86575413;52.77853012;14.86575413;14.86575413;892.8
14.8674345;52.76753235;14.8674345;14.8674345;892.9
14.86908817;52.75069046;14.86908817;14.86908817;893
14.87075138;52.73539734;14.87075138;14.87075138;893.1
14.87241554;52.73021317;14.87241554;14.87241554;893.2
14.87409115;52.74414825;14.87409115;14.87409115;893.3
14.87575245;52.74311066;14.87575245;14.87575245;893.4
14.87742519;52.73217392;14.87742519;14.87742519;893.5
14.87909126;52.70249557;14.87909126;14.87909126;893.6
14.88075829;52.7036972;14.88075829;14.88075829;893.7
14.88242912;52.69613266;14.88242912;14.88242912;893.8
14.88409519;52.68045044;14.88409519;14.88409519;893.9
14.88576794;52.67065811;14.88576794;14.88576794;894
14.88743114;52.67882538;14.88743114;14.88743114;894.1
14.88911247;52.65943909;14.88911247;14.88911247;894.2
14.890769;52.63875198;14.890769;14.890769;894.3
14.89242935;52.62987518;14.89242935;14.89242935;894.4
14.8940897;52.63116074;14.8940897;14.8940897;894.5
14.89576149;52.61849976;14.89576149;14.89576149;894.6
14.89741802;52.61491394;14.89741802;14.89741802;894.7
14.89908886;52.6151123;14.89908886;14.89908886;894.8
14.90075302;52.59111786;14.90075302;14.90075302;894.9
14.902421;52.5841217;14.902421;14.902421;895
14.90409184;52.56275177;14.90409184;14.90409184;895.1
14.90575886;52.55211639;14.90575886;14.90575886;895.2
14.90742207;52.54808426;14.90742207;14.90742207;895.3
14.9090929;52.52958679;14.9090929;14.9090929;895.4
14.91075993;52.53013229;14.91075993;14.91075993;895.5
14.91242123;52.49762344;14.91242123;14.91242123;895.6
14.91408253;52.5090332;14.91408253;14.91408253;895.7
14.91575527;52.51596069;14.91575527;14.91575527;895.8
14.91742325;52.49497223;14.91742325;14.91742325;895.9
14.91908455;52.4874115;14.91908455;14.91908455;896
14.92075062;52.50042725;14.92075062;14.92075062;896.1
14.92242241;52.47925949;14.92242241;14.92242241;896.2
14.92408562;52.44974518;14.92408562;14.92408562;896.3
14.92575645;52.45703506;14.92575645;14.92575645;896.4
14.92741489;52.44173431;14.92741489;14.92741489;896.5
14.92907906;52.43619156;14.92907906;14.92907906;896.6
14.93074894;52.42083359;14.93074894;14.93074894;896.7
14.93241787;52.4078331;14.93241787;14.93241787;896.8
14.93408871;52.3963623;14.93408871;14.93408871;896.9
14.93575954;52.38845062;14.93575954;14.93575954;897
14.93742371;52.38748932;14.93742371;14.93742371;897.1
14.9390831;52.37146378;14.9390831;14.9390831;897.2
14.94075871;52.37653732;14.94075871;14.94075871;897.3
14.94243145;52.37677765;14.94243145;14.94243145;897.4
14.94410038;52.36238098;14.94410038;14.94410038;897.5
14.94577026;52.35982513;14.94577026;14.94577026;897.6
14.94743443;52.34851074;14.94743443;14.94743443;897.7
14.9491024;52.32545471;14.9491024;14.9491024;897.8
14.95077515;52.33335114;14.95077515;14.95077515;897.9
14.9524374;52.32619858;14.9524374;14.9524374;898
14.95409966;52.30480957;14.95409966;14.95409966;898.1
14.95576286;52.3081398;14.95576286;14.95576286;898.2
14.95743752;52.27730179;14.95743752;14.95743752;898.3
14.95909214;52.28076553;14.95909214;14.95909214;898.4
14.96076965;52.28881454;14.96076965;14.96076965;898.5
14.96243095;52.27131653;14.96243095;14.96243095;898.6
14.96408653;52.24857712;14.96408653;14.96408653;898.7
14.96576118;52.24335861;14.96576118;14.96576118;898.8
14.96743107;52.22529984;14.96743107;14.96743107;898.9
14.96908855;52.22483063;14.96908855;14.96908855;899
14.97075176;52.21725464;14.97075176;14.97075176;899.1
14.972435;52.19272232;14.972435;14.972435;899.2
14.97409439;52.1703186;14.97409439;14.97409439;899.3
14.97576332;52.1782341;14.97576332;14.97576332;899.4
14.97741985;52.14020157;14.97741985;14.97741985;899.5
14.97908592;52.15930939;14.97908592;14.97908592;899.6
14.98075771;52.14584732;14.98075771;14.98075771;899.7
14.98242569;52.11235809;14.98242569;14.98242569;899.8
14.98409462;52.10722351;14.98409462;14.98409462;899.9
14.98574924;52.0789032;14.98574924;14.98574924;900
14.98741436;52.07338715;14.98741436;14.98741436;900.1
14.98908138;52.08179855;14.98908138;14.98908138;900.2
14.99073887;52.09499741;14.99073887;14.99073887;900.3
14.99240589;52.06069183;14.99240589;14.99240589;900.4
14.99408245;52.03208542;14.99408245;14.99408245;900.5
14.99575329;52.02857208;14.99575329;14.99575329;900.6
14.99740887;52.02481461;14.99740887;14.99740887;900.7
14.99908543;51.99596024;14.99908543;14.99908543;900.8
15.00075054;51.97922516;15.00075054;15.00075054;900.9
15.00241566;51.97838593;15.00241566;15.00241566;901
15.00408077;51.95761871;15.00408077;15.00408077;901.1
15.00576401;51.94685745;15.00576401;15.00576401;901.2
15.0074234;51.92544937;15.0074234;15.0074234;901.3
15.0090971;51.92116547;15.0090971;15.0090971;901.4
15.01076126;51.88950729;15.01076126;15.01076126;901.5
15.01242924;51.8890686;15.01242924;15.01242924;901.6
15.01410294;51.87488174;15.01410294;15.01410294;901.7
15.01576138;51.86672974;15.01576138;15.01576138;901.8
15.01743126;51.8486824;15.01743126;15.01743126;901.9
15.01910782;51.81752396;15.01910782;15.01910782;902
15.02076817;51.80275345;15.02076817;15.02076817;902.1
15.02243614;51.76140213;15.02243614;15.02243614;902.2
15.02409935;51.75510025;15.02409935;15.02409935;902.3
15.02575588;51.73210144;15.02575588;15.02575588;902.4
15.02742672;51.70600891;15.02742672;15.02742672;902.5
15.02909565;51.63180542;15.02909565;15.02909565;902.6
15.03075981;51.57205582;15.03075981;15.03075981;902.7
15.03244495;51.56194305;15.03244495;15.03244495;902.8
15.03409767;51.52955246;15.03409767;15.03409767;902.9
15.03577042;51.4777298;15.03577042;15.03577042;903
15.03742313;51.47264481;15.03742313;15.03742313;903.1
15.03908825;51.43833923;15.03908825;15.03908825;903.2
15.04075813;51.40522766;15.04075813;15.04075813;903.3
15.04241943;51.36026764;15.04241943;15.04241943;903.4
15.04409504;51.35150528;15.04409504;15.04409504;903.5
15.04575825;51.33829117;15.04575825;15.04575825;903.6
15.04742241;51.30191422;15.04742241;15.04742241;903.7
15.04909039;51.27808762;15.04909039;15.04909039;903.8
15.05075264;51.26773834;15.05075264;15.05075264;903.9
15.05242062;51.23701859;15.05242062;15.05242062;904
15.05408192;51.20933914;15.05408192;15.05408192;904.1
15.05575371;51.18198395;15.05575371;15.05575371;904.2
15.05741692;51.16057968;15.05741692;15.05741692;904.3
15.05908298;51.14865112;15.05908298;15.05908298;904.4
15.0607481;51.14768982;15.0607481;15.0607481;904.5
15.06241035;51.13422394;15.06241035;15.06241035;904.6
15.06408596;51.12057114;15.06408596;15.06408596;904.7
15.06574726;51.09612274;15.06574726;15.06574726;904.8
15.0674324;51.07731628;15.0674324;15.0674324;904.9
15.06909466;51.07502365;15.06909466;15.06909466;905
15.0707531;51.0380249;15.0707531;15.0707531;905.1
15.07242012;51.03293991;15.07242012;15.07242012;905.2
15.07409382;51.01886368;15.07409382;15.07409382;905.3
15.07575417;51.00556564;15.07575417;15.07575417;905.4
15.07742023;51.01415253;15.07742023;15.07742023;905.5
15.07909203;51.00809479;15.07909203;15.07909203;905.6
15.08076096;50.98052216;15.08076096;15.08076096;905.7
15.08243084;50.96955109;15.08243084;15.08243084;905.8
15.08411312;50.95389175;15.08411312;15.08411312;905.9
15.08576488;50.94731903;15.08576488;15.08576488;906
15.08743668;50.9318161;15.08743668;15.08743668;906.1
15.08910847;50.92929077;15.08910847;15.08910847;906.2
15.090765;50.9214325;15.090765;15.090765;906.3
15.09244537;50.9039917;15.09244537;15.09244537;906.4
15.09411049;50.88698959;15.09411049;15.09411049;906.5
15.09578323;50.87691116;15.09578323;15.09578323;906.6
15.09743786;50.85424042;15.09743786;15.09743786;906.7
15.09909058;50.82993317;15.09909058;15.09909058;906.8
15.1007576;50.7034874;15.1007576;15.1007576;906.9
15.1024332;50.65100479;15.1024332;15.1024332;907
15.10409164;50.65306854;15.10409164;15.10409164;907.1
15.10577393;50.627388;15.10577393;15.10577393;907.2
15.10743523;50.59909439;15.10743523;15.10743523;907.3
15.10909939;50.56078339;15.10909939;15.10909939;907.4
15.11076927;50.53609848;15.11076927;15.11076927;907.5
15.11241531;50.49481201;15.11241531;15.11241531;907.6
15.11408806;50.47044754;15.11408806;15.11408806;907.7
15.11575222;50.43036652;15.11575222;15.11575222;907.8
15.11741638;50.37436676;15.11741638;15.11741638;907.9
15.11908436;50.31026459;15.11908436;15.11908436;908
15.12076092;50.27858353;15.12076092;15.12076092;908.1
15.12242031;50.24950027;15.12242031;15.12242031;908.2
15.12409687;50.19452667;15.12409687;15.12409687;908.3
15.12576294;50.14829636;15.12576294;15.12576294;908.4
15.12742138;50.09464264;15.12742138;15.12742138;908.5
15.12908459;50.04697037;15.12908459;15.12908459;908.6
15.13075638;49.99583054;15.13075638;15.13075638;908.7
15.13243103;49.78804398;15.13243103;15.13243103;908.8
15.13409519;49.2706604;15.13409519;15.13409519;908.9
15.13574696;49.20491028;15.13574696;15.13574696;909
15.13741302;49.12822723;15.13741302;15.13741302;909.1
15.13908291;49.02412415;15.13908291;15.13908291;909.2
15.14075279;48.93460464;15.14075279;15.14075279;909.3
15.14242268;48.86117935;15.14242268;15.14242268;909.4
15.1440897;48.78165436;15.1440897;15.1440897;909.5
15.14575291;48.74488449;15.14575291;15.14575291;909.6
15.14741325;48.72574234;15.14741325;15.14741325;909.7
15.14908791;48.69253922;15.14908791;15.14908791;909.8
15.15076351;48.66440964;15.15076351;15.15076351;909.9
15.15242863;48.65142822;15.15242863;15.15242863;910
15.15409756;48.6218338;15.15409756;15.15409756;910.1
15.15576363;48.59654236;15.15576363;15.15576363;910.2
15.15742874;48.59628677;15.15742874;15.15742874;910.3
15.15909386;48.57098007;15.15909386;15.15909386;910.4
15.16076851;48.56605148;15.16076851;15.16076851;910.5
15.16241837;48.56032944;15.16241837;15.16241837;910.6
15.16409874;48.55015945;15.16409874;15.16409874;910.7
15.16576004;48.55036163;15.16576004;15.16576004;910.8
15.16743755;48.52648544;15.16743755;15.16743755;910.9
15.16910172;48.51486969;15.16910172;15.16910172;911
15.17075729;48.4691391;15.17075729;15.17075729;911.1
15.17242241;48.44013596;15.17242241;15.17242241;911.2
15.17409039;48.41895294;15.17409039;15.17409039;911.3
15.17574501;48.40146637;15.17574501;15.17574501;911.4
15.17742062;48.36138153;15.17742062;15.17742062;911.5
15.17909336;48.31025314;15.17909336;15.17909336;911.6
15.18074703;48.27046204;15.18074703;15.18074703;911.7
15.18241882;48.25889587;15.18241882;15.18241882;911.8
15.18408966;48.2132988;15.18408966;15.18408966;911.9
15.18575382;48.16423035;15.18575382;15.18575382;912
15.18742752;48.12443542;15.18742752;15.18742752;912.1
15.1890955;48.07454681;15.1890955;15.1890955;912.2
15.1907568;48.06377792;15.1907568;15.1907568;912.3
15.1924324;48.03870392;15.1924324;15.1924324;912.4
15.19409466;48.01028824;15.19409466;15.19409466;912.5
15.195755;47.98117828;15.195755;15.195755;912.6
15.19742489;47.93518066;15.19742489;15.19742489;912.7
15.19908905;47.89689255;15.19908905;15.19908905;912.8
15.2007618;47.86799622;15.2007618;15.2007618;912.9
15.20243263;47.77643585;15.20243263;15.20243263;913
15.20409107;47.76417923;15.20409107;15.20409107;913.1
15.20575047;47.76086044;15.20575047;15.20575047;913.2
15.20742607;47.7167244;15.20742607;15.20742607;913.3
15.20908165;47.67873764;15.20908165;15.20908165;913.4
15.21074867;47.66312408;15.21074867;15.21074867;913.5
15.21241188;47.64600372;15.21241188;15.21241188;913.6
15.21409512;47.63596725;15.21409512;15.21409512;913.7
15.21574497;47.61348724;15.21574497;15.21574497;913.8
15.21741009;47.60268021;15.21741009;15.21741009;913.9
15.21907902;47.58084488;15.21907902;15.21907902;914
15.22074509;47.57801056;15.22074509;15.22074509;914.1
15.22241688;47.53905487;15.22241688;15.22241688;914.2
15.22408676;47.52127838;15.22408676;15.22408676;914.3
15.22576141;47.49078751;15.22576141;15.22576141;914.4
15.2274332;47.49006653;15.2274332;15.2274332;914.5
15.22909546;47.43874741;15.22909546;15.22909546;914.6
15.2307663;47.40735245;15.2307663;15.2307663;914.7
15.23242474;47.39984131;15.23242474;15.23242474;914.8
15.23408985;47.37903595;15.23408985;15.23408985;914.9
15.2357645;47.35136032;15.2357645;15.2357645;915
15.23743057;47.30501175;15.23743057;15.23743057;915.1
15.23908997;47.28899384;15.23908997;15.23908997;915.2
15.24076462;47.26989746;15.24076462;15.24076462;915.3
15.24243546;47.23025894;15.24243546;15.24243546;915.4
15.24409771;47.20248413;15.24409771;15.24409771;915.5
15.24575424;47.16172409;15.24575424;15.24575424;915.6
15.24742317;47.16091156;15.24742317;15.24742317;915.7
15.24909496;47.11077118;15.24909496;15.24909496;915.8
15.25076866;47.07844162;15.25076866;15.25076866;915.9
15.25243187;47.06877136;15.25243187;15.25243187;916
15.25410557;47.01935959;15.25410557;15.25410557;916.1
15.25576687;46.97359848;15.25576687;15.25576687;916.2
15.25743198;46.93405914;15.25743198;15.25743198;916.3
15.25910378;46.88645554;15.25910378;15.25910378;916.4
15.26075459;46.87804413;15.26075459;15.26075459;916.5
15.26242828;46.87123108;15.26242828;15.26242828;916.6
15.26408577;46.82769394;15.26408577;15.26408577;916.7
15.26577282;46.81193924;15.26577282;15.26577282;916.8
15.2674284;46.79156494;15.2674284;15.2674284;916.9
15.26909924;46.76403427;15.26909924;15.26909924;917
15.27077007;46.74001694;15.27077007;15.27077007;917.1
15.27242184;46.71219254;15.27242184;15.27242184;917.2
15.2741003;46.6606636;15.2741003;15.2741003;917.3
15.27575111;46.62880707;15.27575111;15.27575111;917.4
15.277421;46.60805893;15.277421;15.277421;917.5
15.27907944;46.58808136;15.27907944;15.27907944;917.6
15.28075027;46.55245972;15.28075027;15.28075027;917.7
15.28241348;46.53622437;15.28241348;15.28241348;917.8
15.28408623;46.5082016;15.28408623;15.28408623;917.9
15.28575516;46.49599457;15.28575516;15.28575516;918
15.28741646;46.48134995;15.28741646;15.28741646;918.1
15.28909969;46.47684479;15.28909969;15.28909969;918.2
15.29076099;46.45291519;15.29076099;15.29076099;918.3
15.29242134;46.45051956;15.29242134;15.29242134;918.4
15.2940836;46.42707443;15.2940836;15.2940836;918.5
15.29575062;46.40404129;15.29575062;15.29575062;918.6
15.29741478;46.37824249;15.29741478;15.29741478;918.7
15.29908848;46.34553909;15.29908848;15.29908848;918.8
15.30074692;46.33716965;15.30074692;15.30074692;918.9
15.30241871;46.30887222;15.30241871;15.30241871;919
15.30408669;46.281353;15.30408669;15.30408669;919.1
15.30575371;46.24115372;15.30575371;15.30575371;919.2
15.30742836;46.2217865;15.30742836;15.30742836;919.3
15.30909729;46.20113754;15.30909729;15.30909729;919.4
15.31077099;46.0828743;15.31077099;15.31077099;919.5
15.31244373;46.05282974;15.31244373;15.31244373;919.6
15.31409931;46.05105591;15.31409931;15.31409931;919.7
15.31576157;46.02084732;15.31576157;15.31576157;919.8
15.31742859;45.98662186;15.31742859;15.31742859;919.9
15.31909084;45.94324875;15.31909084;15.31909084;920
15.32076645;45.9108696;15.32076645;15.32076645;920.1
15.32243156;45.86000443;15.32243156;15.32243156;920.2
15.32409859;45.84915543;15.32409859;15.32409859;920.3
15.32577705;45.8261261;15.32577705;15.32577705;920.4
15.32743073;45.81872177;15.32743073;15.32743073;920.5
15.32910442;45.7833519;15.32910442;15.32910442;920.6
15.33076096;45.75551605;15.33076096;15.33076096;920.7
