nbm1,nbm1,nbm1,nbm1,nbm1
Deformation,Standard force,Standard travel,Crosshead travel,Test time
mm,N,mm,mm,s
11.46904945,109.6452866,11.46904945,11.46904945,689
11.47072697,109.6412048,11.47072697,11.47072697,689.1
11.47238064,109.6510239,11.47238064,11.47238064,689.2
11.47405624,109.6353683,11.47405624,11.47405624,689.3
11.47572517,109.6530991,11.47572517,11.47572517,689.4
11.47738934,109.669075,11.47738934,11.47738934,689.5
11.4790535,109.6639252,11.4790535,11.4790535,689.6
11.48073196,109.6823196,11.48073196,11.48073196,689.7
11.48238754,109.6644821,11.48238754,11.48238754,689.8
11.48405743,109.6791534,11.48405743,11.48405743,689.9
11.48571777,109.6948624,11.48571777,11.48571777,690
11.48738575,109.7062988,11.48738575,11.48738575,690.1
11.4890461,109.7014542,11.4890461,11.4890461,690.2
11.49071121,109.7203979,11.49071121,11.49071121,690.3
11.49237728,109.7030182,11.49237728,11.49237728,690.4
11.49404621,109.6988449,11.49404621,11.49404621,690.5
11.49571228,109.7008438,11.49571228,11.49571228,690.6
11.4973793,109.7097015,11.4973793,11.4973793,690.7
11.49904633,109.7022171,11.49904633,11.49904633,690.8
11.50071621,109.7223434,11.50071621,11.50071621,690.9
11.50239372,109.7173767,11.50239372,11.50239372,691
11.50406456,109.7324066,11.50406456,11.50406456,691.1
11.50574017,109.7404785,11.50574017,11.50574017,691.2
11.50739765,109.7423325,11.50739765,11.50739765,691.3
11.50907326,109.7613678,11.50907326,11.50907326,691.4
11.51073933,109.7509995,11.51073933,11.51073933,691.5
11.5124073,109.7522354,11.5124073,11.5124073,691.6
11.51406765,109.7555237,11.51406765,11.51406765,691.7
11.51574612,109.7370453,11.51574612,11.51574612,691.8
11.51740646,109.7512817,11.51740646,11.51740646,691.9
11.51906776,109.7325974,11.51906776,11.51906776,692
11.52072716,109.7331543,11.52072716,11.52072716,692.1
11.52239513,109.7635651,11.52239513,11.52239513,692.2
11.52406597,109.7463379,11.52406597,11.52406597,692.3
11.52572346,109.7753601,11.52572346,11.52572346,692.4
11.52739143,109.7750549,11.52739143,11.52739143,692.5
11.52906132,109.7869949,11.52906132,11.52906132,692.6
11.53072834,109.7889023,11.53072834,11.53072834,692.7
11.53239536,109.7985382,11.53239536,11.53239536,692.8
11.53406334,109.7919769,11.53406334,11.53406334,692.9
11.53572273,109.7988663,11.53572273,11.53572273,693
11.53739929,109.797699,11.53739929,11.53739929,693.1
11.53905773,109.7858124,11.53905773,11.53905773,693.2
11.54072571,109.7940979,11.54072571,11.54072571,693.3
11.5423975,109.7969055,11.5423975,11.5423975,693.4
11.54406166,109.7892532,11.54406166,11.54406166,693.5
11.54572582,109.7955322,11.54572582,11.54572582,693.6
11.54739094,109.8058014,11.54739094,11.54739094,693.7
11.54904652,109.7968826,11.54904652,11.54904652,693.8
11.55072021,109.8148117,11.55072021,11.55072021,693.9
11.55238056,109.8343582,11.55238056,11.55238056,694
11.55403519,109.8384705,11.55403519,11.55403519,694.1
11.55571461,109.830162,11.55571461,11.55571461,694.2
11.55737686,109.8309097,11.55737686,11.55737686,694.3
11.55904484,109.8433838,11.55904484,11.55904484,694.4
11.56071377,109.8368759,11.56071377,11.56071377,694.5
11.5623827,109.8435974,11.5623827,11.5623827,694.6
11.56406116,109.8462677,11.56406116,11.56406116,694.7
11.56571865,109.843071,11.56571865,11.56571865,694.8
11.56739712,109.8581696,11.56739712,11.56739712,694.9
11.56905842,109.8574066,11.56905842,11.56905842,695
11.57071972,109.8628616,11.57071972,11.57071972,695.1
11.57239056,109.8743286,11.57239056,11.57239056,695.2
11.57406139,109.8562546,11.57406139,11.57406139,695.3
11.57573605,109.8734741,11.57573605,11.57573605,695.4
11.57740021,109.8716202,11.57740021,11.57740021,695.5
11.57906628,109.8644409,11.57906628,11.57906628,695.6
11.58073616,109.8826904,11.58073616,11.58073616,695.7
11.58239841,109.8747101,11.58239841,11.58239841,695.8
11.58406639,109.8731842,11.58406639,11.58406639,695.9
11.58572769,109.8991699,11.58572769,11.58572769,696
11.5873909,109.8943405,11.5873909,11.5873909,696.1
11.58907413,109.8887863,11.58907413,11.58907413,696.2
11.59073639,109.8959732,11.59073639,11.59073639,696.3
11.59240818,109.8864365,11.59240818,11.59240818,696.4
11.59407425,109.9137421,11.59407425,11.59407425,696.5
11.59573078,109.9236679,11.59573078,11.59573078,696.6
11.59739113,109.9134674,11.59739113,11.59739113,696.7
11.59906673,109.9221954,11.59906673,11.59906673,696.8
11.60073948,109.934639,11.60073948,11.60073948,696.9
11.6024065,109.9302673,11.6024065,11.6024065,697
11.6040678,109.9480591,11.6040678,11.6040678,697.1
11.60573196,109.9492264,11.60573196,11.60573196,697.2
11.6073885,109.9605026,11.6073885,11.6073885,697.3
11.6090517,109.9363403,11.6090517,11.6090517,697.4
11.61072826,109.9501877,11.61072826,11.61072826,697.5
11.61237812,109.9605865,11.61237812,11.61237812,697.6
11.61405945,109.9781265,11.61405945,11.61405945,697.7
11.6157217,109.9679947,11.6157217,11.6157217,697.8
11.6173811,109.9872589,11.6173811,11.6173811,697.9
11.61904812,109.9770813,11.61904812,11.61904812,698
11.62071514,109.9744797,11.62071514,11.62071514,698.1
11.62238407,109.9985123,11.62238407,11.62238407,698.2
11.62405968,109.9962082,11.62405968,11.62405968,698.3
11.62572384,110.0060349,11.62572384,11.62572384,698.4
11.6274004,110.0061035,11.6274004,11.6274004,698.5
11.62905693,110.011116,11.62905693,11.62905693,698.6
11.63072395,110.0131454,11.63072395,11.63072395,698.7
11.63239288,110.0176315,11.63239288,11.63239288,698.8
11.63405895,110.012146,11.63405895,11.63405895,698.9
11.63572311,110.0160446,11.63572311,11.63572311,699
11.63738155,110.0281296,11.63738155,11.63738155,699.1
11.63905144,110.0319595,11.63905144,11.63905144,699.2
11.64072132,110.0398865,11.64072132,11.64072132,699.3
11.64238834,110.0316925,11.64238834,11.64238834,699.4
11.64405441,110.0453949,11.64405441,11.64405441,699.5
11.64570904,110.0611572,11.64570904,11.64570904,699.6
11.64739227,110.076767,11.64739227,11.64739227,699.7
11.64905739,110.0927277,11.64905739,11.64905739,699.8
11.65072727,110.0822983,11.65072727,11.65072727,699.9
11.65238571,110.0833359,11.65238571,11.65238571,700
11.65406513,110.0799789,11.65406513,11.65406513,700.1
11.65573978,110.074173,11.65573978,11.65573978,700.2
11.65739536,110.0905304,11.65739536,11.65739536,700.3
11.65905952,110.0979309,11.65905952,11.65905952,700.4
11.66073227,110.0869293,11.66073227,11.66073227,700.5
11.66240215,110.0939713,11.66240215,11.66240215,700.6
11.66407394,110.0860825,11.66407394,11.66407394,700.7
11.66574001,110.1003189,11.66574001,11.66574001,700.8
11.66739273,110.0990448,11.66739273,11.66739273,700.9
11.66906929,110.0929718,11.66906929,11.66906929,701
11.67072105,110.1264572,11.67072105,11.67072105,701.1
11.67238903,110.1269836,11.67238903,11.67238903,701.2
11.67405128,110.1274567,11.67405128,11.67405128,701.3
11.67571068,110.1348419,11.67571068,11.67571068,701.4
11.67737961,110.1224136,11.67737961,11.67737961,701.5
11.67905045,110.1308136,11.67905045,11.67905045,701.6
11.68072701,110.1495132,11.68072701,11.68072701,701.7
11.68239784,110.1355591,11.68239784,11.68239784,701.8
11.68405914,110.153511,11.68405914,11.68405914,701.9
11.68573666,110.1551056,11.68573666,11.68573666,702
11.68739796,110.1446609,11.68739796,11.68739796,702.1
11.68906784,110.1528473,11.68906784,11.68906784,702.2
11.69073582,110.151207,11.69073582,11.69073582,702.3
11.69240761,110.1644974,11.69240761,11.69240761,702.4
11.69406033,110.1675034,11.69406033,11.69406033,702.5
11.69572735,110.1767731,11.69572735,11.69572735,702.6
11.69738483,110.1660461,11.69738483,11.69738483,702.7
11.69906139,110.1676025,11.69906139,11.69906139,702.8
11.70071411,110.1713486,11.70071411,11.70071411,702.9
11.70238113,110.1753922,11.70238113,11.70238113,703
11.70405388,110.177597,11.70405388,11.70405388,703.1
11.70571709,110.169487,11.70571709,11.70571709,703.2
11.70738506,110.2038956,11.70738506,11.70738506,703.3
11.70904922,110.1927872,11.70904922,11.70904922,703.4
11.71072006,110.1858521,11.71072006,11.71072006,703.5
11.71238899,110.1898346,11.71238899,11.71238899,703.6
11.71405315,110.2112808,11.71405315,11.71405315,703.7
11.71571732,110.2231522,11.71571732,11.71571732,703.8
11.71738243,110.2190094,11.71738243,11.71738243,703.9
11.71905613,110.2195053,11.71905613,11.71905613,704
11.72072124,110.2211456,11.72072124,11.72072124,704.1
11.7223959,110.237442,11.7223959,11.7223959,704.2
11.7240591,110.2201691,11.7240591,11.7240591,704.3
11.72573853,110.2279129,11.72573853,11.72573853,704.4
11.72739697,110.2120743,11.72739697,11.72739697,704.5
11.72905254,110.2343063,11.72905254,11.72905254,704.6
11.73071957,110.2153702,11.73071957,11.73071957,704.7
11.7323761,110.2471161,11.7323761,11.7323761,704.8
11.73404789,110.2471237,11.73404789,11.73404789,704.9
11.73572636,110.2496414,11.73572636,11.73572636,705
11.73739815,110.2601776,11.73739815,11.73739815,705.1
11.73905659,110.2690353,11.73905659,11.73905659,705.2
11.74072552,110.2442703,11.74072552,11.74072552,705.3
11.74239826,110.2498169,11.74239826,11.74239826,705.4
11.74406624,110.2622757,11.74406624,11.74406624,705.5
11.74574089,110.2434158,11.74574089,11.74574089,705.6
11.74740982,110.2564468,11.74740982,11.74740982,705.7
11.74907494,110.2565002,11.74907494,11.74907494,705.8
11.75073624,110.2696762,11.75073624,11.75073624,705.9
11.75239944,110.2846756,11.75239944,11.75239944,706
11.75406837,110.2850342,11.75406837,11.75406837,706.1
11.7557354,110.2810745,11.7557354,11.7557354,706.2
11.75739384,110.2800522,11.75739384,11.75739384,706.3
11.75906277,110.3100815,11.75906277,11.75906277,706.4
11.76072121,110.3235474,11.76072121,11.76072121,706.5
11.76239491,110.3043671,11.76239491,11.76239491,706.6
11.76405144,110.3212738,11.76405144,11.76405144,706.7
11.76572514,110.3066635,11.76572514,11.76572514,706.8
11.76738644,110.3065567,11.76738644,11.76738644,706.9
11.769063,110.3146362,11.769063,11.769063,707
11.77072334,110.3099289,11.77072334,11.77072334,707.1
11.77239799,110.3222885,11.77239799,11.77239799,707.2
11.77406311,110.3092194,11.77406311,11.77406311,707.3
11.77572536,110.3203201,11.77572536,11.77572536,707.4
11.77739048,110.3444748,11.77739048,11.77739048,707.5
11.77905464,110.3316345,11.77905464,11.77905464,707.6
11.78072262,110.3419418,11.78072262,11.78072262,707.7
11.78238106,110.3237076,11.78238106,11.78238106,707.8
11.78405666,110.3605576,11.78405666,11.78405666,707.9
11.78572464,110.3557434,11.78572464,11.78572464,708
11.78738308,110.3523941,11.78738308,11.78738308,708.1
11.7890501,110.352684,11.7890501,11.7890501,708.2
11.79071331,110.346199,11.79071331,11.79071331,708.3
11.79238224,110.3475723,11.79238224,11.79238224,708.4
11.79404736,110.355957,11.79404736,11.79404736,708.5
11.79571629,110.3533401,11.79571629,11.79571629,708.6
11.7973814,110.3592453,11.7973814,11.7973814,708.7
11.79905033,110.3804016,11.79905033,11.79905033,708.8
11.80072594,110.3799667,11.80072594,11.80072594,708.9
11.80238819,110.3757172,11.80238819,11.80238819,709
11.80406284,110.3897781,11.80406284,11.80406284,709.1
11.80573559,110.3952255,11.80573559,11.80573559,709.2
11.80740261,110.4112091,11.80740261,11.80740261,709.3
11.80907726,110.414856,11.80907726,11.80907726,709.4
11.81074142,110.4059219,11.81074142,11.81074142,709.5
11.81240749,110.408371,11.81240749,11.81240749,709.6
11.81407166,110.4083405,11.81407166,11.81407166,709.7
11.81573677,110.427742,11.81573677,11.81573677,709.8
11.81739521,110.4187622,11.81739521,11.81739521,709.9
11.81905937,110.4232788,11.81905937,11.81905937,710
11.82072926,110.4260101,11.82072926,11.82072926,710.1
11.82240391,110.4174042,11.82240391,11.82240391,710.2
11.82405949,110.4403763,11.82405949,11.82405949,710.3
11.82572651,110.4227448,11.82572651,11.82572651,710.4
11.82739544,110.437973,11.82739544,11.82739544,710.5
11.82906055,110.4398727,11.82906055,11.82906055,710.6
11.83071995,110.4426727,11.83071995,11.83071995,710.7
11.83239937,110.4395905,11.83239937,11.83239937,710.8
11.83405399,110.4360352,11.83405399,11.83405399,710.9
11.83573437,110.440712,11.83573437,11.83573437,711
11.83738804,110.4492035,11.83738804,11.83738804,711.1
11.83905983,110.4579315,11.83905983,11.83905983,711.2
11.84072876,110.4613571,11.84072876,11.84072876,711.3
11.84239006,110.4478607,11.84239006,11.84239006,711.4
11.84405899,110.4709396,11.84405899,11.84405899,711.5
11.84572506,110.4664001,11.84572506,11.84572506,711.6
11.84738159,110.4496613,11.84738159,11.84738159,711.7
11.84904861,110.4799118,11.84904861,11.84904861,711.8
11.8507185,110.481514,11.8507185,11.8507185,711.9
11.85238838,110.4970093,11.85238838,11.85238838,712
11.85404778,110.4920273,11.85404778,11.85404778,712.1
11.85571098,110.4766312,11.85571098,11.85571098,712.2
11.85737038,110.4931564,11.85737038,11.85737038,712.3
11.85904312,110.4909286,11.85904312,11.85904312,712.4
11.86071777,110.4840927,11.86071777,11.86071777,712.5
11.86237812,110.4990616,11.86237812,11.86237812,712.6
11.86404991,110.5123215,11.86404991,11.86404991,712.7
11.86572075,110.5014267,11.86572075,11.86572075,712.8
11.86739063,110.5028839,11.86739063,11.86739063,712.9
11.86905384,110.4974976,11.86905384,11.86905384,713
11.87073898,110.4912949,11.87073898,11.87073898,713.1
11.87240028,110.5039063,11.87240028,11.87240028,713.2
11.87406063,110.5236588,11.87406063,11.87406063,713.3
11.87573433,110.5206528,11.87573433,11.87573433,713.4
11.87739182,110.5223007,11.87739182,11.87739182,713.5
11.87905979,110.5316467,11.87905979,11.87905979,713.6
11.88073921,110.541214,11.88073921,11.88073921,713.7
11.88241005,110.530304,11.88241005,11.88241005,713.8
11.8840704,110.5261917,11.8840704,11.8840704,713.9
11.88572979,110.545578,11.88572979,11.88572979,714
11.88740063,110.5320435,11.88740063,11.88740063,714.1
11.88906479,110.550415,11.88906479,11.88906479,714.2
11.890728,110.5576859,11.890728,11.890728,714.3
11.89239979,110.5578461,11.89239979,11.89239979,714.4
11.89407635,110.5620575,11.89407635,11.89407635,714.5
11.89573669,110.5720291,11.89573669,11.89573669,714.6
11.89740276,110.5708542,11.89740276,11.89740276,714.7
11.8990736,110.5692062,11.8990736,11.8990736,714.8
11.90072727,110.5654984,11.90072727,11.90072727,714.9
11.90239429,110.5831909,11.90239429,11.90239429,715
11.90405846,110.5917053,11.90405846,11.90405846,715.1
11.90572453,110.5773315,11.90572453,11.90572453,715.2
11.90739346,110.5823669,11.90739346,11.90739346,715.3
11.90906048,110.5735397,11.90906048,11.90906048,715.4
11.91073227,110.5804977,11.91073227,11.91073227,715.5
11.91238689,110.5762405,11.91238689,11.91238689,715.6
11.91405582,110.5926666,11.91405582,11.91405582,715.7
11.91570473,110.6001968,11.91570473,11.91570473,715.8
11.91738129,110.5882187,11.91738129,11.91738129,715.9
11.91904736,110.6080399,11.91904736,11.91904736,716
11.92071819,110.6119308,11.92071819,11.92071819,716.1
11.92237949,110.614975,11.92237949,11.92237949,716.2
11.9240551,110.6189728,11.9240551,11.9240551,716.3
11.92571354,110.6079788,11.92571354,11.92571354,716.4
11.92738914,110.6053925,11.92738914,11.92738914,716.5
11.92906094,110.6172943,11.92906094,11.92906094,716.6
11.93072033,110.6210785,11.93072033,11.93072033,716.7
11.93240833,110.6123123,11.93240833,11.93240833,716.8
11.934062,110.6287384,11.934062,11.934062,716.9
11.93571949,110.6300507,11.93571949,11.93571949,717
11.93738365,110.6206207,11.93738365,11.93738365,717.1
11.93904781,110.6285629,11.93904781,11.93904781,717.2
11.94072342,110.6395874,11.94072342,11.94072342,717.3
11.94239044,110.6423569,11.94239044,11.94239044,717.4
11.94406414,110.6527481,11.94406414,11.94406414,717.5
11.94573784,110.6574249,11.94573784,11.94573784,717.6
11.94740582,110.6649551,11.94740582,11.94740582,717.7
11.94906902,110.6744843,11.94906902,11.94906902,717.8
11.95074272,110.6756668,11.95074272,11.95074272,717.9
11.95240593,110.6760178,11.95240593,11.95240593,718
11.95406818,110.6792679,11.95406818,11.95406818,718.1
11.95573616,110.681221,11.95573616,11.95573616,718.2
11.95739555,110.6702271,11.95739555,11.95739555,718.3
11.95905781,110.6843185,11.95905781,11.95905781,718.4
11.96073627,110.6679382,11.96073627,11.96073627,718.5
11.96238899,110.6865158,11.96238899,11.96238899,718.6
11.9640522,110.6959,11.9640522,11.9640522,718.7
11.96572685,110.6918869,11.96572685,11.96572685,718.8
11.96739864,110.7156601,11.96739864,11.96739864,718.9
11.96905708,110.7203522,11.96905708,11.96905708,719
11.97072983,110.7162933,11.97072983,11.97072983,719.1
11.97239113,110.7171478,11.97239113,11.97239113,719.2
11.9740572,110.709198,11.9740572,11.9740572,719.3
11.97572517,110.6984787,11.97572517,11.97572517,719.4
11.97739601,110.7209091,11.97739601,11.97739601,719.5
11.97904587,110.7258224,11.97904587,11.97904587,719.6
11.98072052,110.7240372,11.98072052,11.98072052,719.7
11.98239326,110.7226105,11.98239326,11.98239326,719.8
11.98404408,110.7153854,11.98404408,11.98404408,719.9
11.98572731,110.7123566,11.98572731,11.98572731,720
11.98739433,110.7508163,11.98739433,11.98739433,720.1
11.98905849,110.7582779,11.98905849,11.98905849,720.2
11.9907198,110.7596893,11.9907198,11.9907198,720.3
11.99239635,110.7652435,11.99239635,11.99239635,720.4
11.99405766,110.7583771,11.99405766,11.99405766,720.5
11.99572182,110.7463608,11.99572182,11.99572182,720.6
11.99737453,110.7483978,11.99737453,11.99737453,720.7
11.99905777,110.7532654,11.99905777,11.99905777,720.8
12.00071621,110.7584076,12.00071621,12.00071621,720.9
12.00238705,110.7583008,12.00238705,12.00238705,721
12.00405884,110.7545013,12.00405884,12.00405884,721.1
12.00571823,110.7648087,12.00571823,12.00571823,721.2
12.00739288,110.7637329,12.00739288,12.00739288,721.3
12.00905228,110.761879,12.00905228,12.00905228,721.4
12.01071548,110.7846451,12.01071548,12.01071548,721.5
12.01238632,110.7973099,12.01238632,12.01238632,721.6
12.0140543,110.7900696,12.0140543,12.0140543,721.7
12.01573563,110.7875366,12.01573563,12.01573563,721.8
12.01739597,110.7850342,12.01739597,12.01739597,721.9
12.0190649,110.7928619,12.0190649,12.0190649,722
12.02072144,110.8055649,12.02072144,12.02072144,722.1
12.02239323,110.8007355,12.02239323,12.02239323,722.2
12.02405357,110.8017807,12.02405357,12.02405357,722.3
12.02573967,110.8061752,12.02573967,12.02573967,722.4
12.02740192,110.8235931,12.02740192,12.02740192,722.5
12.02907562,110.8223648,12.02907562,12.02907562,722.6
12.03074265,110.8299484,12.03074265,12.03074265,722.7
12.03240299,110.82547,12.03240299,12.03240299,722.8
12.03406334,110.8445435,12.03406334,12.03406334,722.9
12.03572273,110.8506851,12.03572273,12.03572273,723
12.03739548,110.8447952,12.03739548,12.03739548,723.1
